date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-04-26,ACPI-23,2024-01-09,4.026595744680851,4,4.5,0.5530726256983246,3.498980047757919,1.7625905387052967
2023-04-26,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-27,ACPI-23,2024-01-09,4.031578947368421,4.5,4.5,-0.497206703910615,3.532096338430449,1.7463711911357334
2023-04-27,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-28,ACPI-23,2024-01-09,4.010416666666666,4,4.5,-0.5053763440860222,3.2736644045439425,1.8019748263888888
2023-04-28,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-29,ACPI-23,2024-01-09,3.965,3.5,3.5,0.5138121546961324,3.7538355868880062,1.7112749999999997
2023-04-29,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-30,ACPI-23,2024-01-09,3.9948979591836733,3.5,4.5,0.5243243243243242,3.4745610802836735,1.762729071220325
2023-04-30,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-01,ACPI-23,2024-01-09,3.9954128440366974,3.5,3.5,0.5000000000000006,2.7476527059456117,2.038969783688242
2023-05-01,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-02,ACPI-23,2024-01-09,4.042056074766354,3.5,4.5,0.5272727272727274,2.5838261930022544,2.047296707135994
2023-05-02,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-03,ACPI-23,2024-01-09,4.081730769230768,4,3.5,-0.4243902439024392,3.1450143574478853,1.8659162352071004
2023-05-03,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-04,ACPI-23,2024-01-09,4.005208333333333,3.5,3.5,0.5132275132275138,2.845108731758045,2.0546603732638893
2023-05-04,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-05,ACPI-23,2024-01-09,4.051136363636364,3.5,3.5,0.535911602209946,2.533215583764113,2.1706805268595044
2023-05-05,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-05-06,ACPI-23,2024-01-09,4.061111111111112,3.5,3.5,0.5459459459459457,2.6031978911027984,2.126820987654321
2023-05-06,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
