date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-10-06,U3-22OCT,2022-11-04,5.7,5.7,5.7,NA,NA,0
2022-10-06,U3-22SEP,2022-10-07,3.631632653061225,3.5999999999999996,3.5999999999999996,0.26956521739131045,0.33929462265939403,0.026244273219491875
2022-10-07,U3-22OCT,2022-11-04,3.428571428571428,3.4,3.4,0.4666666666666576,0.5617220598977446,0.007551020408163265
2022-10-07,U3-22SEP,2022-10-07,3.628571428571428,3.5999999999999996,3.5999999999999996,0.2456140350877185,0.052728000000007214,0.02244897959183673
2022-10-08,U3-22OCT,2022-11-04,3.432653061224489,3.4,3.4,0.533333333333325,0.591723646204751,0.007301124531445232
2022-10-09,U3-22OCT,2022-11-04,3.4306122448979592,3.4,3.4,0.4999999999999877,0.6294619680920741,0.007226155768429823
2022-10-10,U3-22OCT,2022-11-04,3.4306122448979592,3.4,3.4,0.4999999999999877,0.6294619680920741,0.007226155768429823
2022-10-11,U3-22OCT,2022-11-04,3.4336734693877546,3.4,3.4,0.5238095238095178,0.46182853823312886,0.007335485214493962
2022-10-12,U3-22NOV,2022-12-02,3.5551020408163265,3.6,3.6,-1.000000000000011,-1.9786500000000007,0.002473969179508542
2022-10-12,U3-22OCT,2022-11-04,3.4306122448979592,3.4,3.4,0.4838709677419375,0.38868240408319243,0.007838400666389005
2022-10-13,U3-22NOV,2022-12-02,3.5551020408163265,3.6,3.6,-1.000000000000011,-1.9786500000000007,0.002473969179508542
2022-10-13,U3-22OCT,2022-11-04,3.4306122448979592,3.4,3.4,0.4838709677419375,0.38868240408319243,0.007838400666389005
2022-10-14,U3-22NOV,2022-12-02,3.5551020408163265,3.6,3.6,-1.000000000000011,-1.9786500000000007,0.002473969179508542
2022-10-14,U3-22OCT,2022-11-04,3.43673469387755,3.4,3.4,0.5624999999999931,0.3251860979481842,0.007630154102457308
2022-10-15,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-15,U3-22OCT,2022-11-04,3.4357142857142846,3.4,3.4,0.5555555555555534,0.43247102497028855,0.0073979591836734705
2022-10-16,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-16,U3-22OCT,2022-11-04,3.4357142857142846,3.4,3.4,0.5555555555555534,0.43247102497028855,0.0073979591836734705
2022-10-17,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-17,U3-22OCT,2022-11-04,3.4275510204081634,3.4,3.4,0.44262295081967545,-0.5711909641830482,0.006894002498958768
2022-10-18,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-18,U3-22OCT,2022-11-04,3.4306122448979592,3.4,3.4,0.5357142857142803,-0.3352246030359076,0.006205747605164516
2022-10-19,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-19,U3-22OCT,2022-11-04,3.429591836734694,3.4,3.4,0.5272727272727353,-0.2909459295433634,0.006165139525197835
2022-10-20,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-20,U3-22OCT,2022-11-04,3.4224489795918362,3.4,3.4,0.45833333333333415,0.005409956804734328,0.005414410662224075
2022-10-21,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-21,U3-22OCT,2022-11-04,3.4224489795918362,3.4,3.4,0.45833333333333415,0.005409956804734328,0.005414410662224075
2022-10-22,U3-22NOV,2022-12-02,3.579591836734694,3.6,3.5,-0.2941176470588268,-1.3976708085612406,0.006522282382340702
2022-10-22,U3-22OCT,2022-11-04,3.4224489795918362,3.4,3.4,0.45833333333333415,0.005409956804734328,0.005414410662224075
2022-10-23,U3-22NOV,2022-12-02,3.5663265306122445,3.5999999999999996,3.5,-0.40740740740740894,-1.0934510007977116,0.009784464806330674
2022-10-23,U3-22OCT,2022-11-04,3.424489795918367,3.4,3.4,0.5217391304347792,0.1425576097624326,0.005114535610162434
2022-10-24,U3-22NOV,2022-12-02,3.5663265306122445,3.5999999999999996,3.5,-0.40740740740740894,-1.0934510007977116,0.009784464806330674
2022-10-24,U3-22OCT,2022-11-04,3.4255102040816325,3.4,3.4,0.555555555555545,0.21397548231738828,0.0049614743856726375
2022-10-25,U3-22NOV,2022-12-02,3.5663265306122445,3.5999999999999996,3.5,-0.40740740740740894,-1.0934510007977116,0.009784464806330674
2022-10-25,U3-22OCT,2022-11-04,3.428571428571428,3.4,3.4,0.6086956521739012,0.13427812500000558,0.00489795918367347
2022-10-26,U3-22NOV,2022-12-02,3.5642857142857145,3.5999999999999996,3.5999999999999996,-0.4430379746835434,-1.0338721490138745,0.009438775510204065
2022-10-26,U3-22OCT,2022-11-04,3.4265306122448975,3.4,3.4,0.5909090909091028,0.3622320514175934,0.005010412328196584
2022-10-27,U3-22NOV,2022-12-02,3.5642857142857145,3.5999999999999996,3.5999999999999996,-0.4430379746835434,-1.0338721490138745,0.009438775510204065
2022-10-27,U3-22OCT,2022-11-04,3.424489795918366,3.4,3.4,0.5999999999999963,0.6528026342655955,0.004502290712203248
2022-10-28,U3-22NOV,2022-12-02,3.5642857142857145,3.5999999999999996,3.5999999999999996,-0.4430379746835434,-1.0338721490138745,0.009438775510204065
2022-10-28,U3-22OCT,2022-11-04,3.4214285714285717,3.4,3.4,0.48837209302325396,0.2809382934443114,0.004744897959183676
2022-10-29,U3-22NOV,2022-12-02,3.5642857142857145,3.5999999999999996,3.5999999999999996,-0.4430379746835434,-1.0338721490138745,0.009438775510204065
2022-10-29,U3-22OCT,2022-11-04,3.4244897959183676,3.4,3.4,0.5217391304347792,0.042458662082616616,0.004910453977509373
2022-10-30,U3-22NOV,2022-12-02,3.5642857142857145,3.5999999999999996,3.5999999999999996,-0.4430379746835434,-1.0338721490138745,0.009438775510204065
2022-10-30,U3-22OCT,2022-11-04,3.419387755102041,3.4,3.4,0.46341463414633355,0.4746396547219254,0.004624114952103292
2022-10-31,U3-22NOV,2022-12-02,3.5632653061224486,3.5999999999999996,3.5,-0.4500000000000007,-1.0475973142703707,0.00946688879633484
2022-10-31,U3-22OCT,2022-11-04,3.421428571428571,3.4,3.4,0.48837209302324375,0.12614903421285417,0.004540816326530615
2022-11-01,U3-22NOV,2022-12-02,3.5612244897959187,3.5999999999999996,3.5,-0.4634146341463345,-1.0691054353528118,0.009516867971678448
2022-11-01,U3-22OCT,2022-11-04,3.4163265306122446,3.4,3.4,0.3636363636363678,0.0618104380746316,0.004835485214493965
2022-11-02,U3-22NOV,2022-12-02,3.5612244897959187,3.5999999999999996,3.5,-0.4634146341463345,-1.0691054353528118,0.009516867971678448
2022-11-02,U3-22OCT,2022-11-04,3.4173469387755095,3.4,3.4,0.45945945945945593,0.7251298208349319,0.004086838817159519
2022-11-03,U3-22NOV,2022-12-02,3.5632653061224495,3.5999999999999996,3.5,-0.4186046511627862,-1.1782414576963298,0.010283215326947084
2022-11-03,U3-22OCT,2022-11-04,3.418367346938775,3.4,3.4,0.5294117647058821,0.775741309619383,0.0035401915868388195
2022-11-04,U3-22NOV,2022-12-02,3.573469387755102,3.5999999999999996,3.5,-0.28260869565217533,-1.3576506172839478,0.011132861307788398
2022-11-04,U3-22OCT,2022-11-04,3.413265306122449,3.4,3.4,0.4193548387096856,0.7619832639839772,0.0031913785922532316
2022-11-05,U3-22NOV,2022-12-02,3.571428571428571,3.5999999999999996,3.5,-0.31111111111111045,-1.3109063367746512,0.010816326530612224
2022-11-06,U3-22NOV,2022-12-02,3.586734693877551,3.5999999999999996,3.5,-0.15294117647058647,-1.010345229507407,0.009926072469804226
2022-11-07,U3-22DEC,2023-01-06,3.73469387755102,3.8,3.6,-0.6274509803921567,-0.9781134333758081,0.014102457309454372
2022-11-07,U3-22NOV,2022-12-02,3.5887755102040817,3.5999999999999996,3.5,-0.13253012048192295,-1.0779008826910608,0.00936380674718865
2022-11-08,U3-22DEC,2023-01-06,3.725510204081632,3.8,3.8,-0.6576576576576624,-0.8978317268618019,0.017410453977509382
2022-11-08,U3-22NOV,2022-12-02,3.6132653061224493,3.5999999999999996,3.5999999999999996,0.2203389830508521,-0.5939191962993031,0.006864847980008317
2022-11-09,U3-22DEC,2023-01-06,3.725510204081632,3.8,3.8,-0.6576576576576624,-0.8978317268618019,0.017410453977509382
2022-11-09,U3-22NOV,2022-12-02,3.6142857142857143,3.5999999999999996,3.5999999999999996,0.2413793103448269,-0.5511000000000017,0.00673469387755101
2022-11-10,U3-22DEC,2023-01-06,3.7438775510204074,3.8,3.8,-0.5913978494623665,-0.36804012273667386,0.014095168679716795
2022-11-10,U3-22NOV,2022-12-02,3.6142857142857143,3.5999999999999996,3.5999999999999996,0.2413793103448269,-0.5511000000000017,0.00673469387755101
2022-11-11,U3-22DEC,2023-01-06,3.744897959183673,3.8,3.8,-0.5869565217391302,-0.3672899719215108,0.014106622240733039
2022-11-11,U3-22NOV,2022-12-02,3.6163265306122447,3.5999999999999996,3.5999999999999996,0.2666666666666701,-0.7412908155535916,0.006672219908371501
2022-11-12,U3-22DEC,2023-01-06,3.744897959183673,3.8,3.8,-0.5869565217391302,-0.3672899719215108,0.014106622240733039
2022-11-12,U3-22NOV,2022-12-02,3.6163265306122447,3.5999999999999996,3.5999999999999996,0.2666666666666701,-0.7412908155535916,0.006672219908371501
2022-11-13,U3-22DEC,2023-01-06,3.744897959183673,3.8,3.8,-0.5869565217391302,-0.3672899719215108,0.014106622240733039
2022-11-13,U3-22NOV,2022-12-02,3.611224489795918,3.5999999999999996,3.5999999999999996,0.2000000000000085,-0.48224474230862313,0.006302582257392742
2022-11-14,U3-22DEC,2023-01-06,3.690816326530612,3.5999999999999996,3.8,0.6312056737588703,-1.0995431661135693,0.02573198667221992
2022-11-14,U3-22NOV,2022-12-02,3.613265306122449,3.5999999999999996,3.5999999999999996,0.24528301886793788,-0.3834212188920616,0.006048521449396077
2022-11-15,U3-22DEC,2023-01-06,3.7459183673469387,3.8,3.8,-0.5824175824175807,-0.25397545400983823,0.013707830070803841
2022-11-15,U3-22NOV,2022-12-02,3.613265306122449,3.5999999999999996,3.5999999999999996,0.24528301886793788,-0.3834212188920616,0.006048521449396077
2022-11-16,U3-22DEC,2023-01-06,3.7459183673469387,3.8,3.8,-0.5824175824175807,-0.25397545400983823,0.013707830070803841
2022-11-16,U3-22NOV,2022-12-02,3.613265306122449,3.5999999999999996,3.5999999999999996,0.24528301886793788,-0.3834212188920616,0.006048521449396077
2022-11-17,U3-22DEC,2023-01-06,3.7489795918367337,3.8,3.8,-0.5681818181818123,-0.24073904756598674,0.013723448563098721
2022-11-17,U3-22NOV,2022-12-02,3.611224489795918,3.5999999999999996,3.5999999999999996,0.20000000000000057,-0.03102332661940288,0.006710745522698866
2022-11-18,U3-22DEC,2023-01-06,3.7499999999999996,3.8,3.8,-0.5632183908045955,-0.17629317052332283,0.013520408163265316
2022-11-18,U3-22NOV,2022-12-02,3.6142857142857143,3.5999999999999996,3.5999999999999996,0.26923076923078515,-0.033563999999999705,0.006122448979591829
2022-11-19,U3-22DEC,2023-01-06,3.751020408163265,3.8,3.8,-0.5581395348837171,-0.10882827473833423,0.013315285297792596
2022-11-19,U3-22NOV,2022-12-02,3.669387755102041,3.6999999999999997,3.5999999999999996,-0.31249999999999684,-0.947396106139899,0.013552686380674717
2022-11-20,U3-22DEC,2023-01-06,3.741836734693877,3.8,3.8,-0.6551724137931022,-0.663642110702336,0.012637442732194928
2022-11-20,U3-22NOV,2022-12-02,3.669387755102041,3.6999999999999997,3.5999999999999996,-0.31249999999999684,-0.947396106139899,0.013552686380674717
2022-11-21,U3-22DEC,2023-01-06,3.7438775510204074,3.8,3.8,-0.6470588235294179,-0.4233286110663843,0.011850270720533119
2022-11-21,U3-22NOV,2022-12-02,3.669387755102041,3.5999999999999996,3.5999999999999996,0.6538461538461615,-1.1512101345658652,0.014573094543940023
2022-11-22,U3-22DEC,2023-01-06,3.7489795918367337,3.8,3.8,-0.5813953488372134,-0.40997976781488044,0.013315285297792594
2022-11-22,U3-22NOV,2022-12-02,3.669387755102041,3.5999999999999996,3.5999999999999996,0.6538461538461615,-1.1512101345658652,0.014573094543940023
2022-11-23,U3-22DEC,2023-01-06,3.7489795918367337,3.8,3.8,-0.5813953488372134,-0.40997976781488044,0.013315285297792594
2022-11-23,U3-22NOV,2022-12-02,3.6683673469387754,3.6999999999999997,3.8,-0.2897196261682267,-1.327287794692612,0.015223865056226565
2022-11-24,U3-22DEC,2023-01-06,3.7489795918367337,3.8,3.8,-0.5813953488372134,-0.40997976781488044,0.013315285297792594
2022-11-24,U3-22NOV,2022-12-02,3.6673469387755104,3.6999999999999997,3.8,-0.29629629629629173,-1.3330362187088842,0.015260308204914615
2022-11-25,U3-22DEC,2023-01-06,3.7438775510204074,3.8,3.8,-0.6043956043956052,-0.4962026689224488,0.013278842149104545
2022-11-25,U3-22NOV,2022-12-02,3.6520408163265303,3.5999999999999996,3.5999999999999996,0.5368421052631588,-1.0195987386217755,0.013720324864639725
2022-11-26,U3-22DEC,2023-01-06,3.7438775510204074,3.8,3.8,-0.6043956043956052,-0.4962026689224488,0.013278842149104545
2022-11-26,U3-22NOV,2022-12-02,3.6612244897959183,3.5999999999999996,3.5999999999999996,0.5769230769230796,-0.24191303248724516,0.018088296543107042
2022-11-27,U3-22DEC,2023-01-06,3.7438775510204074,3.8,3.8,-0.6043956043956052,-0.4962026689224488,0.013278842149104545
2022-11-27,U3-22NOV,2022-12-02,3.6612244897959183,3.5999999999999996,3.5999999999999996,0.6000000000000028,-0.044116750979743546,0.017271970012494794
2022-11-28,U3-22DEC,2023-01-06,3.739795918367347,3.8,3.8,-0.6210526315789487,-0.873175487234394,0.013620366513952532
2022-11-28,U3-22NOV,2022-12-02,3.653061224489796,3.5999999999999996,3.5999999999999996,0.5200000000000106,-0.02615976001521947,0.018000832986255728
2022-11-29,U3-22DEC,2023-01-06,3.741836734693877,3.8,3.8,-0.6263736263736251,-0.8262906787235127,0.013453769262807174
2022-11-29,U3-22NOV,2022-12-02,3.65,3.5999999999999996,3.5999999999999996,0.4666666666666734,-0.043706474760742076,0.018622448979591835
2022-11-30,U3-22DEC,2023-01-06,3.742857142857143,3.8,3.8,-0.6829268292682951,-0.40178476454293577,0.011632653061224496
2022-11-30,U3-22NOV,2022-12-02,3.6581632653061233,3.5999999999999996,3.5999999999999996,0.5643564356435764,-0.10741373910976293,0.019168054977092883
2022-12-01,U3-22DEC,2023-01-06,3.7448979591836733,3.8,3.8,-0.6136363636363631,-0.7482469009498907,0.01267805081216161
2022-12-01,U3-22NOV,2022-12-02,3.640816326530612,3.5999999999999996,3.5999999999999996,0.45454545454545514,-0.6434667109241579,0.013844231570179086
2022-12-02,U3-22DEC,2023-01-06,3.6255102040816327,3.5999999999999996,3.5999999999999996,0.34246575342466334,-0.7851592550433133,0.010471678467305281
2022-12-02,U3-22NOV,2022-12-02,3.63469387755102,3.5999999999999996,3.5999999999999996,0.36170212765957205,-0.3993658782989957,0.015531028738025811
2022-12-03,U3-22DEC,2023-01-06,3.640816326530612,3.5999999999999996,3.5999999999999996,0.6896551724138013,-0.5181906588745422,0.007721782590587259
2022-12-04,U3-22DEC,2023-01-06,3.638775510204082,3.5999999999999996,3.5999999999999996,0.5428571428571338,-0.8540054005995108,0.00910870470637234
2022-12-05,U3-22DEC,2023-01-06,3.6336734693877553,3.5999999999999996,3.5999999999999996,0.5076923076923155,-0.7028273087594221,0.008968138275718447
2022-12-06,U3-22DEC,2023-01-06,3.6346938775510207,3.5999999999999996,3.5999999999999996,0.5312499999999963,-0.6762716308593864,0.008796334860474798
2022-12-07,U3-22DEC,2023-01-06,3.6357142857142857,3.5999999999999996,3.5999999999999996,0.5384615384615367,-0.7115717832202924,0.008826530612244895
2022-12-08,U3-22DEC,2023-01-06,3.6336734693877553,3.5999999999999996,3.5999999999999996,0.49253731343284346,-0.43956496923560406,0.009580383173677631
2022-12-09,U3-22DEC,2023-01-06,3.629591836734694,3.5999999999999996,3.5999999999999996,0.4603174603174607,-0.31283085547083944,0.009430445647646812
2022-12-10,U3-22DEC,2023-01-06,3.629591836734694,3.5999999999999996,3.5999999999999996,0.4603174603174607,-0.31283085547083944,0.009430445647646812
2022-12-11,U3-22DEC,2023-01-06,3.6336734693877544,3.5999999999999996,3.5999999999999996,0.5593220338983137,-0.49827554863480295,0.008355893377759266
2022-12-12,U3-22DEC,2023-01-06,3.6377551020408156,3.5999999999999996,3.5999999999999996,0.5692307692307711,-0.7179926930671292,0.008676593086214076
2022-12-13,U3-22DEC,2023-01-06,3.640816326530612,3.5999999999999996,3.5999999999999996,0.6451612903225883,-0.6401100681205496,0.008129945855893378
2022-12-14,U3-22DEC,2023-01-06,3.6244897959183673,3.5999999999999996,3.5999999999999996,0.521739130434789,0.2919382643147461,0.007563515201999168
2022-12-15,U3-22DEC,2023-01-06,3.6255102040816327,3.5999999999999996,3.5999999999999996,0.5319148936170115,0.2046529524820624,0.007614535610162434
2022-12-16,U3-22DEC,2023-01-06,3.6255102040816327,3.5999999999999996,3.5999999999999996,0.5319148936170115,0.2046529524820624,0.007614535610162434
2022-12-17,U3-22DEC,2023-01-06,3.6061224489795918,3.5999999999999996,3.5999999999999996,0.21428571428570928,0.41602151533068543,0.0028196584756351463
2022-12-18,U3-22DEC,2023-01-06,3.6061224489795918,3.5999999999999996,3.5999999999999996,0.21428571428570928,0.41602151533068543,0.0028196584756351463
2022-12-19,U3-22DEC,2023-01-06,3.6244897959183673,3.5999999999999996,3.5999999999999996,0.521739130434789,0.2919382643147461,0.007563515201999168
2022-12-20,U3-22DEC,2023-01-06,3.6061224489795918,3.5999999999999996,3.5999999999999996,0.21428571428570928,0.41602151533068543,0.0028196584756351463
2022-12-21,U3-22DEC,2023-01-06,3.6061224489795918,3.5999999999999996,3.5999999999999996,0.21428571428570928,0.41602151533068543,0.0028196584756351463
2022-12-22,U3-22DEC,2023-01-06,3.6234693877551014,3.5999999999999996,3.5999999999999996,0.46938775510204434,0.4153656766232414,0.008326738858808832
2022-12-23,U3-22DEC,2023-01-06,3.6255102040816327,3.5999999999999996,3.5999999999999996,0.49019607843138063,0.2805958146643759,0.008430862140774677
2022-12-24,U3-22DEC,2023-01-06,3.6255102040816327,3.5999999999999996,3.5999999999999996,0.49019607843138063,0.2805958146643759,0.008430862140774677
2022-12-25,U3-22DEC,2023-01-06,3.6040816326530605,3.5999999999999996,3.5999999999999996,0.13333333333333502,2.0037409288735475,0.003452728029987499
2022-12-26,U3-22DEC,2023-01-06,3.6265306122448977,3.5999999999999996,3.5999999999999996,0.5199999999999934,0.008168566028673219,0.007867555185339442
2022-12-27,U3-22DEC,2023-01-06,3.6744897959183676,3.6499999999999995,3.5999999999999996,-0.26315789473684637,-0.34399254927786105,0.014961474385672646
2022-12-28,U3-22DEC,2023-01-06,3.6744897959183676,3.6499999999999995,3.5999999999999996,-0.26315789473684637,-0.34399254927786105,0.014961474385672646
2022-12-29,U3-22DEC,2023-01-06,3.6459183673469386,3.5999999999999996,3.5999999999999996,0.6716417910447792,-0.48864800183650026,0.008401707621824241
2022-12-30,U3-22DEC,2023-01-06,3.6459183673469386,3.5999999999999996,3.5999999999999996,0.6716417910447792,-0.48864800183650026,0.008401707621824241
2022-12-31,U3-22DEC,2023-01-06,3.6459183673469386,3.5999999999999996,3.5999999999999996,0.6716417910447792,-0.48864800183650026,0.008401707621824241
2023-01-01,U3-22DEC,2023-01-06,3.697959183673469,3.6999999999999997,3.6999999999999997,-0.02564102564102315,-0.28691888789579867,0.013873386089129535
2023-01-02,U3-22DEC,2023-01-06,3.697959183673469,3.6999999999999997,3.6999999999999997,-0.02564102564102315,-0.28691888789579867,0.013873386089129535
2023-01-03,U3-22DEC,2023-01-06,3.6755102040816325,3.6999999999999997,3.6999999999999997,-0.4137931034482733,0.1377130202140293,0.007971678467305286
2023-01-04,U3-22DEC,2023-01-06,3.6714285714285704,3.6999999999999997,3.6999999999999997,-0.5000000000000139,0.19822105263154688,0.007755102040816321
2023-01-05,U3-22DEC,2023-01-06,3.643877551020408,3.5999999999999996,3.5999999999999996,0.6231884057971009,-0.28681836810730577,0.007360474802165761
2023-01-06,U3-22DEC,2023-01-06,3.6336734693877557,3.5999999999999996,3.5999999999999996,0.6226415094339797,1.6862024645115188,0.00815181174510621
2023-01-08,U3-23JAN,2023-02-03,4.9,4.9,4.9,NA,NA,0
2023-01-09,U3-23JAN,2023-02-03,4.88061224489796,4.9,4.9,-1.0000000000000238,0.33077288474357047,0.0015628904623073885
2023-01-10,U3-23JAN,2023-02-03,4.88061224489796,4.9,4.9,-1.0000000000000238,0.33077288474357047,0.0015628904623073885
2023-01-11,U3-23JAN,2023-02-03,3.4806122448979595,3.5,3.5,-0.9999999999999825,0.33077288474355626,0.0015628904623073746
2023-01-12,U3-23JAN,2023-02-03,3.4806122448979595,3.5,3.5,-0.9999999999999825,0.33077288474355626,0.0015628904623073746
2023-01-13,U3-23JAN,2023-02-03,3.4377551020408164,3.4,3.4,0.9999999999999907,-1.7697725742135613,0.0023500624739691838
2023-01-14,U3-23JAN,2023-02-03,3.4683673469387752,3.4,3.4,0.9999999999999966,-1.4925346631176946,0.008285089546022506
2023-01-15,U3-23JAN,2023-02-03,3.4683673469387752,3.4,3.4,0.9999999999999966,-1.4925346631176946,0.008285089546022506
2023-01-16,U3-23JAN,2023-02-03,3.4683673469387752,3.4,3.4,0.9999999999999966,-1.4925346631176946,0.008285089546022506
2023-01-17,U3-23JAN,2023-02-03,3.4683673469387752,3.4,3.4,0.9999999999999966,-1.4925346631176946,0.008285089546022506
2023-01-18,U3-23JAN,2023-02-03,3.4867346938775508,3.5,3.4,-0.1830985915492932,-1.5688435575353952,0.007068929612661403
2023-01-19,U3-23JAN,2023-02-03,3.512244897959184,3.5,3.5,0.26086956521738475,-0.8593353731597815,0.004543940024989595
2023-01-20,U3-23JAN,2023-02-03,3.5132653061224492,3.5,3.5,0.2765957446808656,-0.5933205624129938,0.004824031653477727
2023-01-21,U3-23JAN,2023-02-03,3.5132653061224492,3.5,3.5,0.2765957446808656,-0.5933205624129938,0.004824031653477727
2023-01-22,U3-23JAN,2023-02-03,3.4816326530612254,3.5,3.4,-0.23076923076922498,-1.3826802805779645,0.007825905872553118
2023-01-23,U3-23JAN,2023-02-03,3.4816326530612254,3.5,3.4,-0.23076923076922498,-1.3826802805779645,0.007825905872553118
2023-01-24,U3-23JAN,2023-02-03,3.485714285714286,3.5,3.4,-0.18918918918918834,-1.375568371073785,0.007551020408163278
2023-01-25,U3-23JAN,2023-02-03,3.485714285714286,3.5,3.4,-0.18918918918918834,-1.375568371073785,0.007551020408163278
2023-01-26,U3-23JAN,2023-02-03,3.4959183673469396,3.5,3.5,-0.062499999999993894,-1.2497223820024073,0.006718034152436499
2023-01-27,U3-23JAN,2023-02-03,3.4948979591836733,3.5,3.4,-0.06849315068493377,-0.9041794231591198,0.008443356934610593
2023-01-28,U3-23JAN,2023-02-03,3.4938775510204083,3.5,3.4,-0.08333333333332518,-0.9672815281154064,0.008125780924614759
2023-01-29,U3-23JAN,2023-02-03,3.4938775510204083,3.5,3.4,-0.08333333333332518,-0.9672815281154064,0.008125780924614759
2023-01-30,U3-23JAN,2023-02-03,3.4938775510204083,3.5,3.4,-0.08333333333332518,-0.9672815281154064,0.008125780924614759
2023-01-31,U3-23JAN,2023-02-03,3.5295918367346935,3.5,3.4,0.2710280373831776,-0.960477452021097,0.01636922115785091
2023-02-01,U3-23JAN,2023-02-03,3.528571428571429,3.5,3.5,0.36842105263158875,0.49785688775508463,0.011428571428571442
2023-02-02,U3-23JAN,2023-02-03,3.512244897959184,3.5,3.5,0.16216216216215806,0.10965963789280542,0.010666389004581434
2023-02-03,U3-23FEB,2023-03-10,3.518367346938776,3.5,3.5,0.9999999999999989,0.5964224999999295,0.0014993752603082078
2023-02-03,U3-23JAN,2023-02-03,3.5040816326530617,3.5,3.5,0.05555555555555618,-0.24367692621073367,0.009779258642232419
2023-02-04,U3-23FEB,2023-03-10,3.510204081632653,3.5,3.5,0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-02-05,U3-23FEB,2023-03-10,3.510204081632653,3.5,3.5,0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-02-06,U3-23FEB,2023-03-10,3.51734693877551,3.5,3.5,0.9999999999999664,0.8954882352941418,0.0014337775926697236
2023-02-07,U3-23FEB,2023-03-10,3.51734693877551,3.5,3.5,0.9999999999999664,0.8954882352941418,0.0014337775926697236
2023-02-08,U3-23FEB,2023-03-10,3.510204081632653,3.5,3.5,0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-02-09,U3-23FEB,2023-03-10,3.603061224489796,3.6,3.6,0.5999999999999849,15.58196923120149,5.008329862557277e-4
2023-02-10,U3-23FEB,2023-03-10,3.3918367346938783,3.4,3.3,-0.09999999999999568,-0.4558393397674534,0.009525197834235744
2023-02-11,U3-23FEB,2023-03-10,3.3918367346938783,3.4,3.3,-0.09999999999999568,-0.4558393397674534,0.009525197834235744
2023-02-12,U3-23FEB,2023-03-10,3.3724489795918373,3.4,3.3,-0.2727272727272659,-0.8395043747528108,0.014649104539775111
2023-02-13,U3-23FEB,2023-03-10,3.3744897959183677,3.4,3.4,-0.25773195876287713,-0.8228226393964091,0.014553311120366532
2023-02-14,U3-23FEB,2023-03-10,3.376530612244898,3.4,3.5,-0.2323232323232295,-0.8956866844394402,0.014857351103706805
2023-02-15,U3-23FEB,2023-03-10,3.3704081632653065,3.4,3.4,-0.3186813186813139,-0.5707348218784842,0.013512078300708052
2023-02-16,U3-23FEB,2023-03-10,3.3744897959183686,3.4000000000000004,3.4000000000000004,-0.2747252747252745,0.46179683161267393,0.01639004581424406
2023-02-17,U3-23FEB,2023-03-10,3.3806122448979594,3.4000000000000004,3.4000000000000004,-0.20430107526881863,-0.3323236094194617,0.015644523115368587
2023-02-18,U3-23FEB,2023-03-10,3.3887755102040815,3.4000000000000004,3.5,-0.10891089108911353,-0.5456392905210969,0.016914827155351923
2023-02-19,U3-23FEB,2023-03-10,3.3948979591836737,3.4000000000000004,3.5,-0.046728971962622504,0.036569117542337715,0.020280091628488116
2023-02-20,U3-23FEB,2023-03-10,3.3948979591836737,3.4000000000000004,3.5,-0.046728971962622504,0.036569117542337715,0.020280091628488116
2023-02-21,U3-23FEB,2023-03-10,3.3918367346938787,3.4000000000000004,3.4000000000000004,-0.08510638297871984,0.46887471426864735,0.01891295293627655
2023-02-22,U3-23FEB,2023-03-10,3.3877551020408165,3.4000000000000004,3.4000000000000004,-0.13333333333333017,0.3797671823878499,0.016788837984173254
2023-02-23,U3-23FEB,2023-03-10,3.3887755102040824,3.4000000000000004,3.4000000000000004,-0.12087912087912121,0.3360825035105677,0.016914827155351926
2023-02-24,U3-23FEB,2023-03-10,3.3724489795918373,3.4000000000000004,3.4000000000000004,-0.380281690140842,1.976274062168729,0.01342461474385673
2023-02-25,U3-23FEB,2023-03-10,3.3755102040816336,3.4000000000000004,3.4000000000000004,-0.3529411764705861,2.1641021403575866,0.012053311120366512
2023-02-26,U3-23FEB,2023-03-10,3.3836734693877553,3.4000000000000004,3.4000000000000004,-0.2105263157894763,-0.11962079516722124,0.01177426072469803
2023-02-27,U3-23FEB,2023-03-10,3.3724489795918364,3.4000000000000004,3.4000000000000004,-0.3802816901408545,-0.06873581393183548,0.0103633902540608
