date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-03-31,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-01,CPIYOY-23MAR,2023-04-12,5.05,5.1000000000000005,5.1000000000000005,-0.44954128440365954,-0.2711394126902231,0.02045918367346943
2023-04-01,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-02,CPIYOY-23MAR,2023-04-12,5.056122448979592,5.1000000000000005,5.1000000000000005,-0.4174757281553305,-0.22300007602806904,0.02042169929196172
2023-04-02,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-03,CPIYOY-23MAR,2023-04-12,5.056122448979592,5.1000000000000005,5.1000000000000005,-0.4174757281553305,-0.22300007602806904,0.02042169929196172
2023-04-03,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-04,CPIYOY-23MAR,2023-04-12,5.0540816326530615,5.1000000000000005,5.1000000000000005,-0.4455445544554472,-0.17604841934316262,0.01962619741774264
2023-04-04,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-05,CPIYOY-23MAR,2023-04-12,5.061224489795919,5.1000000000000005,5.1000000000000005,-0.3877551020408095,-0.07361644299247594,0.01829237817576012
2023-04-05,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-06,CPIYOY-23MAR,2023-04-12,5.058163265306123,5.1000000000000005,5.1000000000000005,-0.4315789473684086,0.01396357265168424,0.01712723865056228
2023-04-06,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-04-07,CPIYOY-23MAR,2023-04-12,5.078571428571429,5.1000000000000005,5.1000000000000005,-0.27272727272724884,1.2246124984905231,0.01392857142857144
2023-04-07,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
