date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2024-09-01,CPICOREYOY-24AUG,2024-09-10,3.0336734693877556,3,3,0.540983606557378,1.4775814110185959,0.008968138275718452
2024-09-02,CPICOREYOY-24AUG,2024-09-10,3.0336734693877556,3,3,0.540983606557378,1.4775814110185959,0.008968138275718452
2024-09-03,CPICOREYOY-24AUG,2024-09-10,3.0326530612244897,3,3,0.5333333333333394,1.5566164970414125,0.008933777592669723
2024-09-04,CPICOREYOY-24AUG,2024-09-10,3.0326530612244897,3,3,0.5333333333333394,1.5566164970414125,0.008933777592669723
2024-09-05,CPICOREYOY-24AUG,2024-09-10,3.0326530612244897,3,3,0.5333333333333394,1.5566164970414125,0.008933777592669723
2024-09-06,CPICOREYOY-24AUG,2024-09-10,3.009183673469388,3,3,0.10843373493976159,0.3566948319494476,0.013487088713036242
2024-09-07,CPICOREYOY-24AUG,2024-09-10,3.009183673469388,3,3,0.10843373493976159,0.3566948319494476,0.013487088713036242
2024-09-08,CPICOREYOY-24AUG,2024-09-10,3.009183673469388,3,3,0.10843373493976159,0.3566948319494476,0.013487088713036242
2024-09-09,CPICOREYOY-24AUG,2024-09-10,3.0632653061224486,3,3,0.6078431372548982,-0.14473229718180747,0.020895460224906307
2024-09-10,CPICOREYOY-24AUG,2024-09-10,3.0408163265306123,3,3,0.5000000000000057,1.803215389845227,0.016497292794668897
2024-09-24,CPICOREYOY-24SEP,2024-10-10,3.1224489795918373,3.1,3.1,1.0000000000000013,-0.3105868421053213,0.0017409412744689744
2024-09-25,CPICOREYOY-24SEP,2024-10-10,3.0938775510204084,3.1,3,-0.09375000000000444,-1.4826534105389029,0.006493127863390266
2024-09-26,CPICOREYOY-24SEP,2024-10-10,3.0938775510204084,3.1,3,-0.09375000000000444,-1.4826534105389029,0.006493127863390266
2024-09-27,CPICOREYOY-24SEP,2024-10-10,2.986734693877551,3.1,2.7,-0.6568047337278102,-1.6477039779206857,0.047273011245314446
2024-09-28,CPICOREYOY-24SEP,2024-10-10,3.0030612244897963,3.1,3.1,-0.6209150326797425,-1.418967544733415,0.044174302374010814
2024-09-29,CPICOREYOY-24SEP,2024-10-10,3.0030612244897963,3.1,3.1,-0.6209150326797425,-1.418967544733415,0.044174302374010814
2024-09-30,CPICOREYOY-24SEP,2024-10-10,3.008163265306123,3.1,3.2,-0.542168674698795,-1.49583228229057,0.047688463140358184
2024-10-01,CPICOREYOY-24SEP,2024-10-10,3.040816326530612,3.1,3.2,-0.43283582089551936,-0.7717824690758559,0.0395585172844648
2024-10-02,CPICOREYOY-24SEP,2024-10-10,3.042857142857143,3.1,3.2,-0.3888888888888905,-0.891662536525589,0.04204081632653061
2024-10-03,CPICOREYOY-24SEP,2024-10-10,3.0765306122448974,3.1,3.1,-0.15862068965517662,-0.47794998897212215,0.04302061640982921
2024-10-04,CPICOREYOY-24SEP,2024-10-10,3.113265306122449,3.2,3.2,-0.7391304347826149,0.990280044863574,0.032783215326947085
2024-10-05,CPICOREYOY-24SEP,2024-10-10,3.113265306122449,3.2,3.2,-0.7391304347826149,0.990280044863574,0.032783215326947085
2024-10-06,CPICOREYOY-24SEP,2024-10-10,3.113265306122449,3.2,3.2,-0.7391304347826149,0.990280044863574,0.032783215326947085
2024-10-07,CPICOREYOY-24SEP,2024-10-10,3.120408163265306,3.2,3.2,-0.722222222222221,1.3453583471391353,0.031216159933361083
2024-10-08,CPICOREYOY-24SEP,2024-10-10,3.137755102040816,3.1500000000000004,3.1,0.40659340659340304,1.7453120027114766,0.016431695127030414
2024-10-09,CPICOREYOY-24SEP,2024-10-10,3.1540816326530616,3.2,3.2,-0.6164383561643865,-0.36035182678197186,0.009218034152436484
2024-10-10,CPICOREYOY-24SEP,2024-10-10,3.1540816326530616,3.2,3.2,-0.6164383561643865,-0.36035182678197186,0.009218034152436484
2024-10-13,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-14,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-15,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-16,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-17,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-18,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-19,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-20,CPICOREYOY-24OCT,2024-11-12,2.980612244897959,3,3,-1.0000000000000053,0.33077288474348965,0.0015628904623073746
2024-10-21,CPICOREYOY-24OCT,2024-11-12,3.1999999999999997,3.2,3.2,-1.145282699087005e-14,-0.5295833333333331,0.01102040816326529
2024-10-22,CPICOREYOY-24OCT,2024-11-12,3.1999999999999997,3.2,3.2,-1.145282699087005e-14,-0.5295833333333331,0.01102040816326529
2024-10-23,CPICOREYOY-24OCT,2024-11-12,3.1999999999999997,3.2,3.2,-1.145282699087005e-14,-0.5295833333333331,0.01102040816326529
2024-10-24,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-25,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-26,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-27,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-28,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-29,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-30,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-10-31,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-01,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-02,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-03,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-04,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-05,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-06,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-07,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-08,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-09,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-10,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-11,CPICOREYOY-24OCT,2024-11-12,3.260204081632653,3.3,3.3,-0.795918367346939,-0.005858134620005284,0.005661182840483114
2024-11-11,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-12,CPICOREYOY-24OCT,2024-11-12,3.277551020408164,3.3,3.3,-0.3666666666666679,-0.4278451572487052,0.007863390254060791
2024-11-12,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-13,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-14,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-15,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-16,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-17,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-18,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-19,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-20,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-21,KXCPICOREYOY-24NOV,2024-12-11,2.6,2.6,2.6,NA,NA,0
2024-11-22,KXCPICOREYOY-24NOV,2024-12-11,2.648979591836735,2.6,2.6,1.000000000000003,11.112019565217377,0.03678467305289461
2024-11-23,KXCPICOREYOY-24NOV,2024-12-11,2.863265306122449,2.6,2.6,0.9999999999999996,-1.6865744930285929,0.11987505206164091
2024-11-24,KXCPICOREYOY-24NOV,2024-12-11,2.863265306122449,2.6,2.6,0.9999999999999996,-1.6865744930285929,0.11987505206164091
2024-11-25,KXCPICOREYOY-24NOV,2024-12-11,2.863265306122449,2.6,2.6,0.9999999999999996,-1.6865744930285929,0.11987505206164091
2024-11-26,KXCPICOREYOY-24NOV,2024-12-11,2.863265306122449,2.6,2.6,0.9999999999999996,-1.6865744930285929,0.11987505206164091
2024-11-27,KXCPICOREYOY-24NOV,2024-12-11,3.1163265306122447,3,3,0.9999999999999952,-1.5126176630599324,0.023815077051228633
2024-11-28,KXCPICOREYOY-24NOV,2024-12-11,3.1163265306122447,3,3,0.9999999999999952,-1.5126176630599324,0.023815077051228633
2024-11-29,KXCPICOREYOY-24NOV,2024-12-11,3.1163265306122447,3,3,0.9999999999999952,-1.5126176630599324,0.023815077051228633
2024-11-30,KXCPICOREYOY-24NOV,2024-12-11,3.1163265306122447,3,3,0.9999999999999952,-1.5126176630599324,0.023815077051228633
2024-12-01,KXCPICOREYOY-24NOV,2024-12-11,3.1163265306122447,3,3,0.9999999999999952,-1.5126176630599324,0.023815077051228633
2024-12-02,KXCPICOREYOY-24NOV,2024-12-11,3.1163265306122447,3,3,0.9999999999999952,-1.5126176630599324,0.023815077051228633
2024-12-03,KXCPICOREYOY-24NOV,2024-12-11,3.1734693877551026,3.1,3.1,0.9999999999999951,-1.7230596774193674,0.009296126613910848
2024-12-04,KXCPICOREYOY-24NOV,2024-12-11,3.1734693877551026,3.1,3.1,0.9999999999999951,-1.7230596774193674,0.009296126613910848
2024-12-05,KXCPICOREYOY-24NOV,2024-12-11,3.1755102040816325,3.1,3.1,0.9999999999999987,-1.7697725742135562,0.009400249895876693
2024-12-06,KXCPICOREYOY-24NOV,2024-12-11,3.1734693877551026,3.1,3.1,0.9999999999999951,-1.7230596774193674,0.009296126613910848
2024-12-07,KXCPICOREYOY-24NOV,2024-12-11,3.2122448979591836,3.2,3.2,0.1999999999999955,-0.6984981765844704,0.006380674718867121
2024-12-08,KXCPICOREYOY-24NOV,2024-12-11,3.2122448979591836,3.2,3.2,0.1999999999999955,-0.6984981765844704,0.006380674718867121
2024-12-09,KXCPICOREYOY-24NOV,2024-12-11,3.2183673469387752,3.2,3.3,0.27272727272726666,-0.7666559448170687,0.006805497709287778
2024-12-10,KXCPICOREYOY-24NOV,2024-12-11,3.2132653061224494,3.2,3.2,0.22807017543859393,-1.238653670067378,0.0056403581840899445
2024-12-11,KXCPICOREYOY-24NOV,2024-12-11,3.2132653061224494,3.2,3.2,0.22807017543859393,-1.238653670067378,0.0056403581840899445
2024-12-20,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-21,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-22,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-23,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-24,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-25,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-26,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-27,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-28,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-29,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-30,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2024-12-31,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2025-01-01,KXCPICOREYOY-24DEC,2025-01-15,3.2275510204081628,3.1999999999999997,3.1999999999999997,1.000000000000007,-1.0300859154929356,0.001996043315285301
2025-01-02,KXCPICOREYOY-24DEC,2025-01-15,3.010204081632653,2.9,2.9,1.0000000000000042,-1.0300859154929582,0.03193669304456475
2025-01-03,KXCPICOREYOY-24DEC,2025-01-15,3.1663265306122446,3.2,3.2,-0.4782608695652248,0.9899360375174155,0.010804872969595997
2025-01-04,KXCPICOREYOY-24DEC,2025-01-15,3.1765306122448975,3.2,3.2,-0.3898305084745793,1.797695339187169,0.01036755518533944
2025-01-05,KXCPICOREYOY-24DEC,2025-01-15,3.168367346938776,3.2,3.2,-0.4626865671641766,1.122406175626737,0.010734069137859223
2025-01-06,KXCPICOREYOY-24DEC,2025-01-15,3.1632653061224487,3.2,3.2,-0.5625000000000068,1.3149663966942047,0.010079133694294045
2025-01-07,KXCPICOREYOY-24DEC,2025-01-15,3.167346938775511,3.2,3.2,-0.470588235294117,1.0545465961639184,0.01077051228654727
2025-01-08,KXCPICOREYOY-24DEC,2025-01-15,3.1642857142857146,3.2,3.2,-0.49295774647887775,0.8700437413211812,0.010867346938775509
2025-01-09,KXCPICOREYOY-24DEC,2025-01-15,3.157142857142858,3.2,3.1,-0.5384615384615421,0.5392500000000253,0.011020408163265303
2025-01-10,KXCPICOREYOY-24DEC,2025-01-15,3.1642857142857146,3.2,3.2,-0.4545454545454531,0.5486299200000144,0.011479591836734688
2025-01-11,KXCPICOREYOY-24DEC,2025-01-15,3.1622448979591837,3.2,3.2,-0.49333333333333496,0.6551918530698666,0.011125572678050808
2025-01-12,KXCPICOREYOY-24DEC,2025-01-15,3.1642857142857137,3.2,3.2,-0.46666666666667095,0.6504766753342328,0.011275510204081629
2025-01-13,KXCPICOREYOY-24DEC,2025-01-15,3.1581632653061225,3.2,3.1,-0.5189873417721597,0.503017646505068,0.009984381507705116
2025-01-13,KXCPICOREYOY-25JAN,2025-02-12,3.0673469387755103,3.1,3.1,-0.9999999999999974,5.579975411807954,0.0064847980008329986
2025-01-14,KXCPICOREYOY-24DEC,2025-01-15,3.1724489795918362,3.2,3.2,-0.4285714285714322,1.4217979017292457,0.009342982090795498
2025-01-14,KXCPICOREYOY-25JAN,2025-02-12,3.0673469387755103,3.1,3.1,-0.9999999999999974,5.579975411807954,0.0064847980008329986
2025-01-15,KXCPICOREYOY-24DEC,2025-01-15,3.159183673469388,3.2,3.2,-0.7142857142857149,2.1558950843623395,0.00772178259058726
2025-01-15,KXCPICOREYOY-25JAN,2025-02-12,3.0244897959183676,3.1,3.1,-0.5873015873015889,-0.7549750560350406,0.030012494793835925
2025-01-16,KXCPICOREYOY-25JAN,2025-02-12,3.0244897959183676,3.1,3.1,-0.5873015873015889,-0.7549750560350406,0.030012494793835925
2025-01-17,KXCPICOREYOY-25JAN,2025-02-12,3.0153061224489797,3,3.1,0.11278195488721852,-0.7273115322647543,0.02945960016659727
2025-01-18,KXCPICOREYOY-25JAN,2025-02-12,3.0153061224489797,3,3.1,0.11278195488721852,-0.7273115322647543,0.02945960016659727
2025-01-19,KXCPICOREYOY-25JAN,2025-02-12,3.029591836734694,3,3.1,0.24369747899159674,-0.23496824604752486,0.025961057892544787
2025-01-20,KXCPICOREYOY-25JAN,2025-02-12,3.0336734693877547,3,3.1,0.28695652173913094,-0.049589798774410276,0.02488650562265724
2025-01-21,KXCPICOREYOY-25JAN,2025-02-12,3.0377551020408164,3,3,0.33333333333333426,0.16152942248519464,0.023778633902540626
2025-01-22,KXCPICOREYOY-25JAN,2025-02-12,3.0540816326530607,3.1,3.1,-0.3658536585365869,-0.39473432976548395,0.02799354435651814
2025-01-23,KXCPICOREYOY-25JAN,2025-02-12,3.0734693877551025,3.1,3.1,-0.2500000000000008,-0.7148720343437995,0.018071636817992513
2025-01-24,KXCPICOREYOY-25JAN,2025-02-12,3.063265306122449,3.1,3.1,-0.3750000000000044,-0.38150437132488557,0.017017909204498128
2025-01-25,KXCPICOREYOY-25JAN,2025-02-12,3.063265306122449,3.1,3.1,-0.3750000000000044,-0.38150437132488557,0.017017909204498128
2025-01-26,KXCPICOREYOY-25JAN,2025-02-12,3.063265306122449,3.1,3.1,-0.3750000000000044,-0.38150437132488557,0.017017909204498128
2025-01-27,KXCPICOREYOY-25JAN,2025-02-12,3.063265306122449,3.1,3.1,-0.3750000000000044,-0.38150437132488557,0.017017909204498128
2025-01-28,KXCPICOREYOY-25JAN,2025-02-12,3.063265306122449,3.1,3.1,-0.3750000000000044,-0.38150437132488557,0.017017909204498128
2025-01-29,KXCPICOREYOY-25JAN,2025-02-12,3.063265306122449,3.1,3.1,-0.3750000000000044,-0.38150437132488557,0.017017909204498128
2025-01-30,KXCPICOREYOY-25JAN,2025-02-12,3.064285714285714,3.1,3.1,-0.3684210526315822,-0.391982897041423,0.016581632653061232
2025-01-31,KXCPICOREYOY-25JAN,2025-02-12,3.066326530612244,3.1,3.1,-0.3548387096774294,-0.43812664987622485,0.015702832153269473
2025-02-01,KXCPICOREYOY-25JAN,2025-02-12,3.06734693877551,3.1,3.1,-0.34782608695653056,-0.4769307435975674,0.015260308204914622
2025-02-02,KXCPICOREYOY-25JAN,2025-02-12,3.073469387755102,3.1,3.1,-0.302325581395355,-0.2110904320515532,0.013785922532278219
2025-02-03,KXCPICOREYOY-25JAN,2025-02-12,3.064285714285714,3.1,3.1,-0.3684210526315822,0.8801662215075194,0.020867346938775524
2025-02-04,KXCPICOREYOY-25JAN,2025-02-12,3.073469387755102,3.1,3.1,-0.3023255813953499,1.4920631590608373,0.019704289879217
2025-02-05,KXCPICOREYOY-25JAN,2025-02-12,3.082653061224489,3.1,3.1,-0.2207792207792248,0.5738663277613485,0.014290920449812578
2025-02-06,KXCPICOREYOY-25JAN,2025-02-12,3.093877551020408,3.1,3.1,-0.0909090909090953,0.020077779034623155,0.010166597251145352
2025-02-07,KXCPICOREYOY-25JAN,2025-02-12,3.071428571428571,3.1,3.1,-0.29787234042554006,0.8078751690993187,0.021632653061224506
2025-02-08,KXCPICOREYOY-25JAN,2025-02-12,3.0724489795918366,3.1,3.1,-0.2903225806451682,0.9021364001492937,0.02138379841732613
2025-02-09,KXCPICOREYOY-25JAN,2025-02-12,3.073469387755102,3.1,3.1,-0.2826086956521796,1.000314151915469,0.02113286130778843
2025-02-10,KXCPICOREYOY-25FEB,2025-03-12,3.019387755102041,3,3,0.17431192660550954,-0.6318311122532045,0.02095064556434821
2025-02-10,KXCPICOREYOY-25JAN,2025-02-12,3.0724489795918366,3.1,3.1,-0.3253012048192796,0.26110369365854735,0.01505726780508122
2025-02-11,KXCPICOREYOY-25FEB,2025-03-12,3.019387755102041,3,3,0.17431192660550954,-0.6318311122532045,0.02095064556434821
2025-02-11,KXCPICOREYOY-25JAN,2025-02-12,3.0673469387755103,3.1,3.1,-0.5925925925925991,1.5828895257730622,0.008525614327363613
2025-02-12,KXCPICOREYOY-25FEB,2025-03-12,3.037755102040817,3,3,0.4065934065934124,-0.09675249335054481,0.016839858392336537
2025-02-12,KXCPICOREYOY-25JAN,2025-02-12,3.092857142857142,3.1,3.1,-0.11864406779660973,0.4547985349037802,0.009030612244897955
2025-02-13,KXCPICOREYOY-25FEB,2025-03-12,3.0612244897959187,3.1,3.1,-0.3877551020408142,-0.3691704372878517,0.01808829654310705
2025-02-14,KXCPICOREYOY-25FEB,2025-03-12,3.0663265306122445,3.1,3.1,-0.35483870967742,-0.07364297588934665,0.01692732194918785
2025-02-15,KXCPICOREYOY-25FEB,2025-03-12,3.0663265306122445,3.1,3.1,-0.35483870967742,-0.07364297588934665,0.01692732194918785
2025-02-16,KXCPICOREYOY-25FEB,2025-03-12,3.0602040816326532,3.1,3.1,-0.44827586206896936,0.06807280498928936,0.014844856309870903
2025-02-17,KXCPICOREYOY-25FEB,2025-03-12,3.0632653061224495,3.1,3.1,-0.42857142857143343,0.08084281206905741,0.013548521449396098
2025-02-18,KXCPICOREYOY-25FEB,2025-03-12,3.0632653061224495,3.1,3.1,-0.42857142857143343,0.08084281206905741,0.013548521449396098
2025-02-19,KXCPICOREYOY-25FEB,2025-03-12,3.0632653061224495,3.1,3.1,-0.42857142857143343,0.08084281206905741,0.013548521449396098
2025-02-20,KXCPICOREYOY-25FEB,2025-03-12,3.0632653061224495,3.1,3.1,-0.42857142857143343,0.08084281206905741,0.013548521449396098
2025-02-21,KXCPICOREYOY-25FEB,2025-03-12,3.0877551020408163,3.1,3.1,-0.11111111111111241,0.9620233795491497,0.02658475635152021
2025-02-22,KXCPICOREYOY-25FEB,2025-03-12,3.0887755102040813,3.1,3.1,-0.09909909909909537,0.886453935809421,0.02569033735943357
2025-02-23,KXCPICOREYOY-25FEB,2025-03-12,3.073469387755102,3.1,3.1,-0.27083333333332965,0.5796150365472537,0.01745939192003333
2025-02-24,KXCPICOREYOY-25FEB,2025-03-12,3.0846938775510204,3.1,3.1,-0.14563106796116143,1.6621061900434402,0.023541232819658486
2025-02-25,KXCPICOREYOY-25FEB,2025-03-12,3.08265306122449,3.1,3.1,-0.16190476190476064,1.5477969155536826,0.024086838817159534
2025-02-26,KXCPICOREYOY-25FEB,2025-03-12,3.0897959183673476,3.1,3,-0.08928571428571336,1.064618281804525,0.024997917534360703
2025-02-27,KXCPICOREYOY-25FEB,2025-03-12,3.0887755102040817,3.1,3,-0.09734513274335527,1.021045883035745,0.025486255726780527
2025-02-28,KXCPICOREYOY-25FEB,2025-03-12,3.0887755102040817,3.1,3,-0.09734513274335527,1.021045883035745,0.025486255726780527
2025-03-01,KXCPICOREYOY-25FEB,2025-03-12,3.0887755102040817,3.1,3,-0.09734513274335527,1.021045883035745,0.025486255726780527
2025-03-02,KXCPICOREYOY-25FEB,2025-03-12,3.0887755102040817,3.1,3,-0.09734513274335527,1.021045883035745,0.025486255726780527
2025-03-03,KXCPICOREYOY-25FEB,2025-03-12,3.0795918367346937,3.1,3,-0.1923076923076903,0.3786741122220434,0.01856309870887132
2025-03-04,KXCPICOREYOY-25FEB,2025-03-12,3.0948979591836734,3.1,3.1,-0.05617977528089584,0.34958764595694003,0.015586214077467731
2025-03-05,KXCPICOREYOY-25FEB,2025-03-12,3.0918367346938775,3.1,3.1,-0.0999999999999957,1.1039561983471025,0.013606830487296965
2025-03-06,KXCPICOREYOY-25FEB,2025-03-12,3.0938775510204084,3.1,3,-0.06666666666665533,0.524548097539904,0.014656393169512711
2025-03-07,KXCPICOREYOY-25FEB,2025-03-12,3.0979591836734697,3.1,3,-0.023255813953481048,0.5693589621179096,0.01428154935443566
2025-03-08,KXCPICOREYOY-25FEB,2025-03-12,3.091836734693877,3.1,3,-0.0869565217391267,0.6895931550267713,0.01707621824239901
2025-03-09,KXCPICOREYOY-25FEB,2025-03-12,3.086734693877551,3.1,3.1,-0.15662650602409425,1.078079000959674,0.016456684714702217
2025-03-10,KXCPICOREYOY-25FEB,2025-03-12,3.0928571428571425,3.1,3.1,-0.08433734939758476,0.95845339739645,0.016581632653061232
2025-03-11,KXCPICOREYOY-25FEB,2025-03-12,3.10204081632653,3.1,3.1,0.02500000000000301,1.013994344294364,0.016322365680966275
2025-03-11,KXCPICOREYOY-25MAR,2025-04-10,2.995918367346939,2.9,2.9,0.7704918032786918,0.45651236234465875,0.04120783007080388
2025-03-12,KXCPICOREYOY-25FEB,2025-03-12,3.1061224489795918,3.1,3,0.06976744186046845,0.4388058229096785,0.01343190337359434
2025-03-12,KXCPICOREYOY-25MAR,2025-04-10,2.9959183673469396,3,2.8,-0.027027027027024395,0.7242896711881888,0.039575177009579375
2025-03-13,KXCPICOREYOY-25MAR,2025-04-10,2.987755102040816,3,2.8,-0.09230769230769335,0.22408642256803102,0.027605164514785528
2025-03-14,KXCPICOREYOY-25MAR,2025-04-10,2.9571428571428573,2.9,2.9,0.549019607843139,-1.1359892099831133,0.014897959183673497
2025-03-15,KXCPICOREYOY-25MAR,2025-04-10,2.9561224489795923,2.9,2.9,0.5339805825242725,-1.155188594183423,0.015115576842982118
2025-03-16,KXCPICOREYOY-25MAR,2025-04-10,2.9561224489795923,2.9,2.9,0.5339805825242725,-1.155188594183423,0.015115576842982118
2025-03-17,KXCPICOREYOY-25MAR,2025-04-10,2.9561224489795923,2.9,2.9,0.5339805825242725,-1.155188594183423,0.015115576842982118
2025-03-18,KXCPICOREYOY-25MAR,2025-04-10,2.9561224489795923,2.9,2.9,0.5339805825242725,-1.155188594183423,0.015115576842982118
2025-03-19,KXCPICOREYOY-25MAR,2025-04-10,2.9520408163265306,2.9,2.9,0.5151515151515198,-0.9964261042608613,0.014332569762598944
2025-03-20,KXCPICOREYOY-25MAR,2025-04-10,2.946938775510204,2.9,2.9,0.48936170212765806,-0.7562204538781971,0.01330695543523534
2025-03-21,KXCPICOREYOY-25MAR,2025-04-10,2.946938775510204,2.9,2.9,0.48936170212765806,-0.7562204538781971,0.01330695543523534
2025-03-22,KXCPICOREYOY-25MAR,2025-04-10,2.951020408163265,2.9,2.9,0.5102040816326521,-0.952371117083775,0.014131611828404857
2025-03-23,KXCPICOREYOY-25MAR,2025-04-10,2.951020408163265,2.9,2.9,0.5102040816326521,-0.952371117083775,0.014131611828404857
2025-03-24,KXCPICOREYOY-25MAR,2025-04-10,2.9591836734693873,2.9,2.9,0.5471698113207506,-0.046564226825975386,0.018334027488546456
