date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-09-10,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.5999999999999996,3.5999999999999996,-0.45000000000000584,3.9737706070200867,0.018446480633069542
2023-09-11,CPIYOY-23AUG,2023-09-13,3.570408163265306,3.5999999999999996,3.5999999999999996,-0.4202898550724646,3.367220538874432,0.01249167013744272
2023-09-12,CPIYOY-23AUG,2023-09-13,3.5551020408163265,3.5999999999999996,3.5999999999999996,-0.5641025641025603,4.159237984490488,0.017576009995835053
2023-09-12,CPIYOY-23SEP,2023-10-12,3.3765306122448977,3.4,3.4,-1.0000000000000064,-0.48355773913045175,0.0017961266139108736
2023-09-13,CPIYOY-23AUG,2023-09-13,3.5551020408163265,3.5999999999999996,3.5999999999999996,-0.7096774193548415,2.0090215499570467,0.007984173261141174
2023-09-13,CPIYOY-23SEP,2023-10-12,3.4510204081632656,3.5,3.5,-1.000000000000002,-0.2593621105250259,0.005152019991670147
2023-09-14,CPIYOY-23SEP,2023-10-12,3.490816326530612,3.5,3.5,-0.9999999999999749,16.995204646660575,0.0014462723865056252
2023-09-15,CPIYOY-23SEP,2023-10-12,3.503061224489796,3.5,3.5,0.05454545454544539,-0.662990953955807,0.006011037067888365
2023-09-16,CPIYOY-23SEP,2023-10-12,3.503061224489796,3.5,3.5,0.05454545454544539,-0.662990953955807,0.006011037067888365
2023-09-17,CPIYOY-23SEP,2023-10-12,3.503061224489796,3.5,3.5,0.05454545454544539,-0.662990953955807,0.006011037067888365
2023-09-18,CPIYOY-23SEP,2023-10-12,3.501020408163265,3.5,3.5,0.017543859649124912,1.3685132632892882,0.007243856726364022
2023-09-19,CPIYOY-23SEP,2023-10-12,3.4999999999999996,3.5,3.5,0,1.2244124999999704,0.007346938775510212
2023-09-20,CPIYOY-23SEP,2023-10-12,3.50204081632653,3.5,3.5,0.03571428571429,-0.5114982986767611,0.0063223656809662755
2023-09-21,CPIYOY-23SEP,2023-10-12,3.5153061224489797,3.5,3.5,0.3488372093023269,1.1199458829852365,0.004765722615576852
2023-09-22,CPIYOY-23SEP,2023-10-12,3.5153061224489797,3.5,3.5,0.3488372093023269,1.1199458829852365,0.004765722615576852
2023-09-23,CPIYOY-23SEP,2023-10-12,3.4999999999999996,3.5,3.5,-1.554312234475218e-14,2.816164359861565,0.0034693877551020464
2023-09-24,CPIYOY-23SEP,2023-10-12,3.5469387755102044,3.5,3.5,0.6216216216216139,-0.03846390115422604,0.008817159516867986
2023-09-25,CPIYOY-23SEP,2023-10-12,3.5469387755102044,3.5,3.5,0.6216216216216139,-0.03846390115422604,0.008817159516867986
