date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-07-04,CPIYOY-23JUN,2023-07-13,2.9147959183673464,2.9000000000000004,2.9000000000000004,0.1567567567567523,0.4563002140901884,0.0169749583506872
2023-07-05,CPIYOY-23JUN,2023-07-13,2.910204081632652,2.9,2.9,0.11111111111111001,-0.09517962347045872,0.015304039983340274
2023-07-06,CPIYOY-23JUN,2023-07-13,3.107142857142857,3.1,3.1,0.9999999999999957,16.432116000000015,7.65306122448981e-4
2023-07-07,CPIYOY-23JUN,2023-07-13,2.9096938775510197,2.9,2.9,0.10497237569061076,-0.10638319613116742,0.015365212411495213
2023-07-08,CPIYOY-23JUN,2023-07-13,2.9265306122448984,2.9,2.9,0.250000000000005,-0.05163344317208196,0.020316534777176178
2023-07-09,CPIYOY-23JUN,2023-07-13,2.925,2.9000000000000004,2.9000000000000004,0.23222748815165808,0.014211578486669207,0.02085459183673468
2023-07-10,CPIYOY-23JUN,2023-07-13,2.9198979591836736,2.9,2.9,0.19796954314720985,0.4424366414580758,0.018940805914202417
2023-07-11,CPIYOY-23JUN,2023-07-13,2.9132653061224496,2.9000000000000004,2.9000000000000004,0.1368421052631562,1.166204223747644,0.018191378592253216
2023-07-12,CPIYOY-23JUL,2023-08-11,3.1301020408163276,3.1,3.1,0.23137254901961185,-1.053669186780454,0.024655091628488134
2023-07-12,CPIYOY-23JUN,2023-07-13,3.6142857142857143,3.6500000000000004,3.7,0.16666666666666596,-0.4017140625000084,0.009795918367346943
2023-07-13,CPIYOY-23JUL,2023-08-11,3.144897959183674,3.0999999999999996,3.1999999999999997,0.36666666666666753,0.9751022708753929,0.02726988754685546
2023-07-13,CPIYOY-23JUN,2023-07-13,3.6056122448979604,3.7,3.7,0.0594594594594619,-0.3682391747767175,0.011652176176593095
2023-07-14,CPIYOY-23JUL,2023-08-11,3.1025510204081637,3.0999999999999996,3.0999999999999996,0.022222222222224915,0.6696421237623542,0.023309818825489367
2023-07-15,CPIYOY-23JUL,2023-08-11,3.1198979591836733,3.0999999999999996,3.1999999999999997,0.18139534883721506,0.34054327917714566,0.021287744689712614
2023-07-16,CPIYOY-23JUL,2023-08-11,3.112755102040816,3.1,3.1,0.1322751322751344,-0.9022213551057185,0.01458220533111204
2023-07-17,CPIYOY-23JUL,2023-08-11,3.1117346938775508,3.1,3.1,0.12299465240641796,-0.8830251174480419,0.014301072469804253
2023-07-18,CPIYOY-23JUL,2023-08-11,3.1163265306122456,3.0999999999999996,3.0999999999999996,0.20253164556962816,3.7812795167775413,0.017896709704289877
2023-07-19,CPIYOY-23JUL,2023-08-11,3.099489795918367,3.0999999999999996,3.0999999999999996,-0.007092198581567318,0.5554951503747327,0.011683413161182828
2023-07-20,CPIYOY-23JUL,2023-08-11,3.076020408163265,3.0999999999999996,3.0999999999999996,-0.3154362416107359,1.0769391573011529,0.011720897542690529
2023-07-21,CPIYOY-23JUL,2023-08-11,3.0683673469387758,3.0999999999999996,3.0999999999999996,-0.4428571428571349,0.6650703378637615,0.009611620158267371
2023-07-22,CPIYOY-23JUL,2023-08-11,3.0760204081632656,3.1,3.1,-0.39495798319328823,0.1826961795351747,0.007435183256976268
2023-07-23,CPIYOY-23JUL,2023-08-11,3.0780612244897956,3.0999999999999996,3.0999999999999996,-0.34959349593495964,0.5547617176444244,0.008447261557684282
2023-07-24,CPIYOY-23JUL,2023-08-11,3.080102040816327,3.1,3.1,-0.3170731707316958,0.10646791637088837,0.00812447938359018
2023-07-25,CPIYOY-23JUL,2023-08-11,3.109183673469388,3.0999999999999996,3.0999999999999996,0.1304347826087052,1.0621726111783225,0.011140149937526022
2023-07-26,CPIYOY-23JUL,2023-08-11,3.1188775510204088,3.1,3.1,0.25874125874125337,1.9698530423664629,0.01214363806747189
2023-07-27,CPIYOY-23JUL,2023-08-11,3.130612244897959,3.1,3.1,0.41095890410958485,2.4892675622186324,0.012532278217409418
2023-07-28,CPIYOY-23JUL,2023-08-11,3.1397959183673474,3.1,3.1,0.4999999999999989,1.4837326321443252,0.011579550187421907
2023-07-29,CPIYOY-23JUL,2023-08-11,3.137755102040817,3.1,3.2,0.46250000000000124,0.7253444536661031,0.010819450229071223
2023-07-30,CPIYOY-23JUL,2023-08-11,3.14030612244898,3.1,3.2,0.5302013422818845,-0.31712153372282303,0.00842643690129113
2023-07-31,CPIYOY-23JUL,2023-08-11,3.1301020408163267,3.1,3.1,0.38562091503267504,0.10977158870002901,0.010165295710120786
2023-08-01,CPIYOY-23JUL,2023-08-11,3.1301020408163267,3.0999999999999996,3.0999999999999996,0.38064516129032366,1.3589309387642325,0.01220611203665139
2023-08-02,CPIYOY-23JUL,2023-08-11,3.1224489795918373,3.1,3.1,0.31428571428570856,0.45828342171665915,0.009598084131611834
2023-08-03,CPIYOY-23JUL,2023-08-11,3.113775510204082,3.1,3.1,0.19424460431654506,0.315194105037226,0.009657174094127453
2023-08-04,CPIYOY-23JUL,2023-08-11,3.1107142857142858,3.1,3.1,0.15555555555555492,-0.4058180800000031,0.008609693877551026
2023-08-05,CPIYOY-23JUL,2023-08-11,3.113265306122449,3.1,3.1,0.19117647058823267,-0.13032188579877957,0.008293419408579767
2023-08-06,CPIYOY-23JUL,2023-08-11,3.1188775510204083,3.1,3.1,0.2517006802721154,2.3103926823597316,0.01153139316951271
2023-08-07,CPIYOY-23JUL,2023-08-11,3.0362244897959183,3,3,0.8554216867469996,-0.26776560836522156,0.0031265618492294705
2023-08-08,CPIYOY-23JUL,2023-08-11,3.1219387755102046,3.1,3.1,0.31851851851851803,0.8883249753838927,0.008855424822990428
2023-08-09,CPIYOY-23JUL,2023-08-11,3.1239795918367355,3.1,3.1,0.3430656934306664,0.9869343046194263,0.009067836318200758
2023-08-10,CPIYOY-23JUL,2023-08-11,3.130612244897959,3.1,3.1,0.38961038961039124,0.28235631476470946,0.010185339441899213
2023-08-11,CPIYOY-23JUL,2023-08-11,3.1392857142857156,3.1,3.1,0.45562130177515636,1.8846076089793575,0.014017857142857148
2023-08-15,CPIYOY-23AUG,2023-09-14,4.072959183673468,4.15,4.2,-0.21285140562248753,0.30092966810272825,0.021360630987088736
2023-08-16,CPIYOY-23AUG,2023-09-14,3.570408163265307,3.6,3.6,-0.3536585365853605,0.9939882102371005,0.01249167013744275
2023-08-17,CPIYOY-23AUG,2023-09-14,3.568877551020408,3.6,3.6,-0.3034825870646786,1.574923964677044,0.020715066638900454
2023-08-18,CPIYOY-23AUG,2023-09-14,3.798979591836735,3.8499999999999996,3.9,-0.010101010101011314,-0.6153753138012013,0.013264264889629335
2023-08-19,CPIYOY-23AUG,2023-09-14,3.5862244897959186,3.5999999999999996,3.5999999999999996,-0.1129707112970703,-0.21467057772472842,0.027412276134943764
2023-08-20,CPIYOY-23AUG,2023-09-14,3.5632653061224495,3.5999999999999996,3.5999999999999996,-0.42857142857142916,-0.17046329958965512,0.011813827571845044
2023-08-21,CPIYOY-23AUG,2023-09-14,3.5724489795918366,3.5999999999999996,3.5999999999999996,-0.2967032967032946,-0.32232157928688254,0.014751145356101608
2023-08-22,CPIYOY-23AUG,2023-09-14,3.579591836734695,3.5999999999999996,3.5999999999999996,-0.21978021978021303,0.2980478424943045,0.016114119117034555
2023-08-23,CPIYOY-23AUG,2023-09-14,3.5729591836734698,3.6,3.6,-0.2928176795580127,1.7283640899051607,0.01676879425239484
2023-08-24,CPIYOY-23AUG,2023-09-14,3.571428571428571,3.5999999999999996,3.5999999999999996,-0.36842105263157815,-0.3208339100345978,0.010408163265306103
2023-08-25,CPIYOY-23AUG,2023-09-14,3.5795918367346946,3.6,3.6,-0.2439024390243824,-0.5020150102611862,0.012338608912952942
2023-08-26,CPIYOY-23AUG,2023-09-14,3.581632653061224,3.5999999999999996,3.5999999999999996,-0.20930232558139047,-0.22688603712616073,0.014356518117451048
2023-08-27,CPIYOY-23AUG,2023-09-14,3.596428571428571,3.6,3.5,-0.04895104895105486,-0.4095900566119832,0.009528061224489792
2023-08-28,CPIYOY-23AUG,2023-09-14,3.57704081632653,3.5999999999999996,3.5999999999999996,-0.3061224489795936,-0.14898920227581014,0.010136141191170327
2023-08-29,CPIYOY-23AUG,2023-09-14,3.5887755102040813,3.5999999999999996,3.5999999999999996,-0.13414634146340973,0.30568973035288227,0.013853602665556002
2023-08-30,CPIYOY-23AUG,2023-09-14,3.5918367346938775,3.5999999999999996,3.5999999999999996,-0.09302325581394962,0.6458316274507823,0.01534152436484797
2023-08-31,CPIYOY-23AUG,2023-09-14,3.5928571428571434,3.6,3.6,-0.11475409836066239,-0.6502311662615359,0.0067857142857142925
2023-09-01,CPIYOY-23AUG,2023-09-14,3.5846938775510204,3.5999999999999996,3.5999999999999996,-0.1807228915662608,-0.27077795894101264,0.013133069554352339
2023-09-02,CPIYOY-23AUG,2023-09-14,3.5178571428571432,3.5,3.5,0.4022988505747212,3.52854375196947,0.006466836734693876
2023-09-03,CPIYOY-23AUG,2023-09-14,3.9015306122448976,3.9,3.9,1.00000000000012,59.08823471502659,1.5071845064556458e-4
2023-09-04,CPIYOY-23AUG,2023-09-14,3.704591836734694,3.6999999999999997,3.6999999999999997,1.0000000000001197,16.431370588234845,4.380987088713045e-4
2023-09-05,CPIYOY-23AUG,2023-09-14,3.5887755102040817,3.6,3.6,-0.18644067796610192,-1.3168246160028907,0.0058944189920866405
2023-09-06,CPIYOY-23AUG,2023-09-14,3.581632653061224,3.6,3.6,-0.25000000000000583,-0.6409640919908082,0.009560599750104135
2023-09-07,CPIYOY-23AUG,2023-09-14,3.5780612244897956,3.5999999999999996,3.5999999999999996,-0.3093525179856117,0.06354134319567484,0.009671751353602648
2023-09-08,CPIYOY-23AUG,2023-09-14,3.580612244897959,3.6,3.6,-0.27941176470588386,-0.7685773706030226,0.00850166597251147
2023-09-09,CPIYOY-23AUG,2023-09-14,3.5780612244897956,3.5999999999999996,3.5999999999999996,-0.30069930069929474,0.008308333663656686,0.009977873802582238
2023-09-10,CPIYOY-23AUG,2023-09-14,3.4229591836734694,3.4,3.4,0.918367346938779,-0.2330451972843064,0.0019728758850479002
2023-09-11,CPIYOY-23AUG,2023-09-14,3.5770408163265306,3.5999999999999996,3.5999999999999996,-0.3191489361702146,-0.11897773644827936,0.009523896293211147
2023-09-12,CPIYOY-23AUG,2023-09-14,3.575,3.5999999999999996,3.5999999999999996,-0.35766423357665433,-0.22510641030741452,0.008813775510204062
2023-09-13,CPIYOY-23AUG,2023-09-14,3.5647959183673468,3.5999999999999996,3.5999999999999996,-0.5609756097560884,2.8634598544929597,0.007281080799666789
2023-09-13,CPIYOY-23SEP,2023-10-13,3.3790816326530613,3.3499999999999996,3.3,1.000000000000002,-1.564055288567557,0.007470585172844661
2023-09-14,CPIYOY-23AUG,2023-09-14,3.563775510204082,3.5999999999999996,3.5999999999999996,-0.596638655462185,3.1337504247641403,0.007004112869637634
2023-09-14,CPIYOY-23SEP,2023-10-13,3.523469387755102,3.5999999999999996,3.5999999999999996,-1.0000000000000004,-0.48869638683891514,0.009653269471053707
2023-09-15,CPIYOY-23SEP,2023-10-13,3.778571428571429,3.7,3.9000000000000004,0.6111111111111154,-1.0933351292702587,0.019438775510204113
2023-09-16,CPIYOY-23SEP,2023-10-13,3.5903061224489794,3.55,3.5,0.9999999999999976,-0.7854210766314078,0.011385620574760513
2023-09-17,CPIYOY-23SEP,2023-10-13,3.6494897959183676,3.6,3.6,1.000000000000003,-2.01949175257732,0.00249973969179509
2023-09-18,CPIYOY-23SEP,2023-10-13,3.564795918367346,3.5999999999999996,3.5,-0.5520000000000056,-0.8833195854636098,0.005138223656809643
2023-09-19,CPIYOY-23SEP,2023-10-13,3.1188775510204083,2.7,2.6,0.8543184183142567,-1.985282548201305,0.2501028217409413
2023-09-20,CPIYOY-23SEP,2023-10-13,2.610204081632653,2.5,2.5,0.9999999999999997,-1.6104657454902638,0.013977509371095377
2023-09-21,CPIYOY-23SEP,2023-10-13,3.104591836734694,2.7,2.6,0.8034447821681865,-1.9986308624139464,0.26329524156601414
2023-09-22,CPIYOY-23SEP,2023-10-13,3.5311224489795916,3.55,3.4,-0.6279069767441884,-1.3743233303307776,0.014694658475635176
2023-09-23,CPIYOY-23SEP,2023-10-13,3.0387755102040814,2.5,2.5,1.0000000000000004,-2.0182665,0.30237401082882137
2023-09-24,CPIYOY-23SEP,2023-10-13,3.118877551020408,2.9,2.6,0.50530035335689,-1.838129652722658,0.20275588296543104
2023-09-25,CPIYOY-23SEP,2023-10-13,3.542857142857143,3.6,3.6,-0.5490196078431392,-0.9351505535747773,0.014897959183673497
2023-09-26,CPIYOY-23SEP,2023-10-13,3.4969387755102037,3.55,3.3,-0.6778523489932912,-1.6890070746949508,0.02641920033319455
2023-09-27,CPIYOY-23SEP,2023-10-13,3.578061224489796,3.6,3.5,-0.23756906077348527,0.06393293269023692,0.014263588088296543
2023-09-28,CPIYOY-23SEP,2023-10-13,3.1346938775510207,2.8,2.6,0.6748971193415647,-1.9728212817302355,0.2562453144523116
2023-09-29,CPIYOY-23SEP,2023-10-13,3.131122448979592,2.8,2.6,0.6739356178608524,-1.971976564409798,0.25153139316951273
2023-09-30,CPIYOY-23SEP,2023-10-13,3.49234693877551,3.6,3.3,-0.7201365187713311,-1.6876445684965782,0.02580877759266977
2023-10-01,CPIYOY-23SEP,2023-10-13,3.5617346938775514,3.6,3.6,-0.6198347107438041,0.6484733004699694,0.0060357663473552805
2023-10-02,CPIYOY-23SEP,2023-10-13,3.7290816326530614,3.7,3.6,0.221789883268482,-1.7246782918044843,0.02073589129529366
2023-10-03,CPIYOY-23SEP,2023-10-13,3.6928571428571426,3.7,3.9000000000000004,-0.047945205479451865,-1.6446000680519473,0.026887755102040847
2023-10-04,CPIYOY-23SEP,2023-10-13,3.655612244897959,3.7,3.4,-0.21481481481481715,-1.5853578797495458,0.05175421699291961
2023-10-05,CPIYOY-23SEP,2023-10-13,3.584183673469388,3.6,3.5,-0.19745222929936462,-0.38071061802076045,0.010719231570179092
2023-10-06,CPIYOY-23SEP,2023-10-13,3.5336734693877556,3.6,3.6,-0.5855855855855892,-1.195170777018581,0.022335485214494
2023-10-07,CPIYOY-23SEP,2023-10-13,3.5811224489795923,3.6,3.5,-0.24503311258277047,0.04944169652777397,0.009592617659308638
2023-10-08,CPIYOY-23SEP,2023-10-13,3.637755102040816,3.6,3.6,0.40217391304347494,-1.382531951335986,0.01296230737192835
2023-10-09,CPIYOY-23SEP,2023-10-13,3.722448979591837,3.6999999999999997,3.6999999999999997,1.0000000000000013,-0.3105868421053213,0.0017409412744689744
2023-10-10,CPIYOY-23SEP,2023-10-13,3.6346938775510207,3.6,3.6,1.0000000000000049,-1.6145277573529497,0.002265722615576847
2023-10-11,CPIYOY-23SEP,2023-10-13,3.5561224489795915,3.6,3.4,-0.28666666666666635,-0.9769521187459036,0.0311359850062474
2023-10-12,CPIYOY-23SEP,2023-10-13,3.652551020408164,3.5999999999999996,3.8,0.43829787234042666,-1.146561053011162,0.017901655560183246
2023-10-13,CPIYOY-23SEP,2023-10-13,3.6846938775510205,3.6,3.5,0.5533333333333361,-0.9579532727849052,0.031908579758434
2023-10-16,CPIYOY-23OCT,2023-11-15,3.2265306122448982,3.2,3.2,0.3939393939393894,1.1135712608273263,0.009908371511870039
2023-10-17,CPIYOY-23OCT,2023-11-15,3.2081632653061223,3.2,3.2,0.12500000000000167,-0.2826921024293614,0.008198667221990821
2023-10-18,CPIYOY-23OCT,2023-11-15,3.2107142857142854,3.2,3.2,0.16279069767442497,-0.22022973305867266,0.008303571428571412
2023-10-19,CPIYOY-23OCT,2023-11-15,3.945408163265306,3.9,4,0.8476190476190579,-0.7781150982861584,0.003295241566014167
2023-10-20,CPIYOY-23OCT,2023-11-15,3.2607142857142857,3.2,3.4,0.4666666666666688,-1.4627451958252422,0.019936224489795894
2023-10-21,CPIYOY-23OCT,2023-11-15,3.186224489795919,3.2,3.2,-0.24770642201833837,0.09266286356212028,0.006085745522698888
2023-10-22,CPIYOY-23OCT,2023-11-15,3.1882653061224486,3.1,3.1,0.9153439153439163,-1.7412963634714715,0.010831684714702184
2023-10-23,CPIYOY-23OCT,2023-11-15,3.175510204081633,3.2,3.2,-0.571428571428578,7.677743270034398,0.005318617242815496
2023-10-24,CPIYOY-23OCT,2023-11-15,3.1872448979591836,3.2,3.2,-0.25252525252524766,-0.9962340627484827,0.004888327780091637
2023-10-25,CPIYOY-23OCT,2023-11-15,3.1556122448979598,3.2,3.2,-0.5087719298245565,-0.45275806449061307,0.015937890462307376
2023-10-26,CPIYOY-23OCT,2023-11-15,3.19591836734694,3.2,3.2,-0.08695652173913154,0.758778530536294,0.00590170762182423
2023-10-27,CPIYOY-23OCT,2023-11-15,3.1938775510204085,3.2,3.2,-0.15000000000000738,0.2580148716135833,0.004452311536859634
2023-10-28,CPIYOY-23OCT,2023-11-15,3.1969387755102043,3.2,3.2,-0.06818181818182649,0.7068521642896517,0.005398792169929187
2023-10-29,CPIYOY-23OCT,2023-11-15,3.1500000000000004,3.1,3.1,0.8448275862068937,1.8027248520710035,0.007295918367346932
2023-10-30,CPIYOY-23OCT,2023-11-15,3.187244897959184,3.2,3.2,-0.26881720430107037,4.311947517003284,0.006929144106622236
2023-10-31,CPIYOY-23OCT,2023-11-15,3.1897959183673468,3.2,3.2,-0.2380952380952355,1.1105885195418228,0.004895876718034161
2023-11-01,CPIYOY-23OCT,2023-11-15,3.201020408163265,3.2,3.2,0.017857142857145035,-0.04086886201499507,0.007039775093710941
2023-11-02,CPIYOY-23OCT,2023-11-15,3.1234693877551023,3.1,3.1,0.8846153846153735,-0.2598203310011149,0.002102249062890466
2023-11-03,CPIYOY-23OCT,2023-11-15,3.1903061224489795,3.2,3.2,-0.19587628865979068,0.7650273442416733,0.006283579758433977
2023-11-04,CPIYOY-23OCT,2023-11-15,3.620918367346939,3.6,3.7,0.267973856209154,-0.840902753479797,0.007980789254477316
2023-11-05,CPIYOY-23OCT,2023-11-15,3.2637755102040815,3.1999999999999997,3.4,0.5364806866952798,-1.6181473450672108,0.017004112869637676
2023-11-06,CPIYOY-23OCT,2023-11-15,3.4204081632653063,3.2,3.7,0.8029739776951672,-1.9449975867212503,0.07937942523948355
2023-11-07,CPIYOY-23OCT,2023-11-15,3.194897959183674,3.2,3.2,-0.10416666666667024,0.5614877805146947,0.005994377342773836
2023-11-08,CPIYOY-23OCT,2023-11-15,3.220408163265306,3.2,3.3,0.2739726027397239,-1.0779367333903618,0.0073386089129529155
2023-11-09,CPIYOY-23OCT,2023-11-15,3.1586734693877556,3.1,3.1,0.9199999999999929,0.36870268025708963,0.007832934194085787
2023-11-10,CPIYOY-23OCT,2023-11-15,3.405612244897959,3.2,3.7,0.7235188509874325,-1.9424122584375643,0.08491748229904209
2023-11-11,CPIYOY-23OCT,2023-11-15,3.192346938775511,3.1,3.1,0.9999999999999997,-1.970850934914301,0.009686328613077902
2023-11-12,CPIYOY-23OCT,2023-11-15,3.153061224489796,3.1,3.1,0.86666666666667,-0.23857239513617357,0.006980424822990411
2023-11-13,CPIYOY-23OCT,2023-11-15,3.1566326530612243,3.1,3.1,0.9173553719008226,-0.5594679748774269,0.006741722199083703
2023-11-14,CPIYOY-23NOV,2023-12-13,3.0964285714285724,3.1999999999999997,3.1999999999999997,-0.9185520361990882,-0.7491600172463158,0.019017857142857128
2023-11-14,CPIYOY-23OCT,2023-11-15,3.176020408163266,3.2,3.2,-0.5402298850574564,-0.0029411671264933936,0.004373958767180339
2023-11-15,CPIYOY-23NOV,2023-12-13,3.281632653061225,3.3,3.2,-0.1636363636363559,3.0364227484140045,0.028846314035818395
2023-11-15,CPIYOY-23OCT,2023-11-15,3.1760204081632657,3.2,3.2,-0.5402298850574666,1.1584075510000078,0.0045780403998334
2023-11-16,CPIYOY-23NOV,2023-12-13,2.995408163265306,3,2.9,-0.053892215568863595,-0.6385758188307067,0.0124789150354019
2023-11-17,CPIYOY-23NOV,2023-12-13,2.9954081632653056,2.9,2.9,0.9121951219512195,1.0786623896882013,0.018193200749687617
2023-11-18,CPIYOY-23NOV,2023-12-13,3.000510204081633,3,2.9,0.006060606060606787,0.3244480157531915,0.01229565805914204
2023-11-19,CPIYOY-23NOV,2023-12-13,2.993367346938775,3,2.9,-0.0921985815602824,-1.618217887720769,0.007149885464389849
2023-11-20,CPIYOY-23NOV,2023-12-13,2.9984693877551023,3,2.9,-0.019867549668876553,-0.11544072517277604,0.009742555185339457
2023-11-21,CPIYOY-23NOV,2023-12-13,3.050510204081632,3,3,0.6644295302013404,3.4562782627908364,0.010969127446897129
2023-11-22,CPIYOY-23NOV,2023-12-13,3.05,3,3,0.7656249999999966,-0.4253569678638933,0.005867346938775521
2023-11-23,CPIYOY-23NOV,2023-12-13,3.044387755102041,3,3,0.6850393700787354,0.5308147660092359,0.0064480945439400065
2023-11-24,CPIYOY-23NOV,2023-12-13,3.0346938775510206,3,3,0.5483870967741961,-0.5663189503379016,0.0063473552686380795
2023-11-25,CPIYOY-23NOV,2023-12-13,3.0301020408163266,3,3,0.49579831932773205,-0.7157315740897743,0.005675499791753445
2023-11-28,CPIYOY-23NOV,2023-12-13,3.0091836734693875,3,3,0.12500000000000291,0.16611316746560956,0.011038109121199515
2023-11-29,CPIYOY-23NOV,2023-12-13,3.0051020408163267,3,3,0.07692307692307276,0.04231418748966442,0.0094637650978759
2023-11-30,CPIYOY-23NOV,2023-12-13,3.0020408163265313,3,3,0.0289855072463866,0.6715063262980236,0.011322365680966279
2023-12-01,CPIYOY-23NOV,2023-12-13,3.0102040816326525,3,3,0.1612903225806434,0.0215868707409288,0.008059142024156616
2023-12-02,CPIYOY-23NOV,2023-12-13,3.0117346938775507,3,3,0.19008264462809366,-0.02138208992940438,0.007566378592253212
2023-12-03,CPIYOY-23NOV,2023-12-13,2.928571428571429,2.9,2.9,0.7179487179487148,-0.5869754422476574,0.003163265306122455
2023-12-04,CPIYOY-23NOV,2023-12-13,2.62295918367347,2.6,2.6,0.5172413793103467,-0.6615006815920532,0.003911651395251985
2023-12-05,CPIYOY-23NOV,2023-12-13,3.0107142857142857,3,3,0.1707317073170724,-0.04526580047733786,0.007793367346938789
2023-12-06,CPIYOY-23NOV,2023-12-13,2.894387755102041,2.9,2.9,-1.0000000000000409,12.561676216216362,5.297271970012504e-4
2023-12-08,CPIYOY-23NOV,2023-12-13,3.0035714285714286,3,3,0.05882352941176445,-0.009981034819901424,0.00779336734693879
2023-12-09,CPIYOY-23NOV,2023-12-13,3.0030612244897963,3,3,0.04918032786885836,1.6867048169084526,0.009072261557684307
2023-12-10,CPIYOY-23NOV,2023-12-13,2.975,3,3,-0.8305084745762825,5.477984791157395,0.0037117346938775535
2023-12-11,CPIYOY-23NOV,2023-12-13,3.00765306122449,3,3,0.14851485148514942,-0.08652120766935667,0.005808777592669707
2023-12-12,CPIYOY-23NOV,2023-12-13,2.9984693877551023,3,3,-0.03296703296702736,2.734348244370156,0.006477249062890468
2023-12-13,CPIYOY-23DEC,2024-01-12,3.0459183673469385,3.0999999999999996,3.1999999999999997,-0.4416666666666658,-0.5447277605254564,0.024115993336109937
2023-12-13,CPIYOY-23NOV,2023-12-13,2.9974489795918373,3,3,-0.051546391752574555,6.212894462943053,0.008411859641815915
2023-12-14,CPIYOY-23DEC,2024-01-12,3.0647959183673463,3.0999999999999996,3.0999999999999996,-0.9999999999999977,0.6703666387241909,0.0030974073302790345
2023-12-15,CPIYOY-23DEC,2024-01-12,3.0617346938775514,3.1,3.2,-0.3731343283582147,-1.545679020921975,0.014811276551436929
2023-12-16,CPIYOY-23DEC,2024-01-12,3.0612244897959178,3.1,2.9,-0.3247863247863341,-0.9709491414343772,0.018190337359433584
2023-12-17,CPIYOY-23DEC,2024-01-12,3.0877551020408163,3.1,3,-0.14814814814814978,-1.7495792403821009,0.008115368596418173
2023-12-18,CPIYOY-23DEC,2024-01-12,3.079591836734694,3.1,3.2,-0.21276595744681084,-1.3281943186462746,0.01397126197417745
2023-12-19,CPIYOY-23DEC,2024-01-12,3.1688775510204077,3.1999999999999997,3.3,-0.32972972972972725,-0.8522457744519132,0.013674250312369837
2023-12-20,CPIYOY-23DEC,2024-01-12,3.1765306122448975,3.1999999999999997,3.3,-0.24210526315789183,-0.42078874898307017,0.013836942940441483
2023-12-21,CPIYOY-23DEC,2024-01-12,3.173979591836735,3.2,3.3,-0.2562814070351764,-1.4600206775992468,0.013149468971261956
2023-12-22,CPIYOY-23DEC,2024-01-12,3.1346938775510207,3.2,3.2,-0.9999999999999977,-1.0954510176950112,0.006245314452311548
2023-12-23,CPIYOY-23DEC,2024-01-12,3.137755102040816,3.2,3.2,-1.0000000000000058,0.5529505894735931,0.006329654310703885
2023-12-24,CPIYOY-23DEC,2024-01-12,3.1459183673469386,3.2,3.2,-1.000000000000005,-0.5100749868544736,0.004932319866722208
2023-12-25,CPIYOY-23DEC,2024-01-12,3.145408163265306,3.2,3.2,-1.000000000000006,1.1860267527614292,0.006050343606830499
2023-12-27,CPIYOY-23DEC,2024-01-12,3.112755102040816,3.1,3.1,0.30120481927710263,0.6676246051572772,0.004480164514785514
2023-12-28,CPIYOY-23DEC,2024-01-12,3.128571428571428,3.1,3.1,0.5185185185185168,0.1104159763313719,0.007959183673469379
2023-12-29,CPIYOY-23DEC,2024-01-12,3.1612244897959187,3.2,3.2,-1.0000000000000053,-1.8118436842105177,0.0023740108288213286
2023-12-30,CPIYOY-23DEC,2024-01-12,3.1729591836734694,3.2,3.2,-0.31360946745562834,-0.24065956646797693,0.012483079966680542
2023-12-31,CPIYOY-23DEC,2024-01-12,3.157142857142858,3.2,3.2,-0.9999999999999957,-1.9382249999999852,0.002448979591836739
2024-01-01,CPIYOY-23DEC,2024-01-12,3.1586734693877556,3.2,3.2,-0.7570093457943861,1.5317001617566985,0.00609824031653478
2024-01-02,CPIYOY-23DEC,2024-01-12,3.1525510204081626,3.1999999999999997,3.1999999999999997,-0.9999999999999991,2.297264236507756,0.00422818617242815
2024-01-03,CPIYOY-23DEC,2024-01-12,3.159183673469388,3.2,3.2,-0.7843137254901881,-0.084551852535097,0.005476884631403584
2024-01-04,CPIYOY-23DEC,2024-01-12,3.1586734693877556,3.2,3.2,-0.9999999999999909,0.38689892450683816,0.004159464806330703
2024-01-05,CPIYOY-23DEC,2024-01-12,3.1612244897959183,3.2,3.2,-1.0000000000000053,0.6557262743072334,0.0040066638900458215
2024-01-06,CPIYOY-23DEC,2024-01-12,3.1132653061224493,3.1,3.1,0.46428571428572335,0.33436209716278276,0.00268117451062058
2024-01-07,CPIYOY-23DEC,2024-01-12,3.0923469387755107,3.1,3.1,-0.9999999999999458,7.92766375690627,7.067367763431916e-4
2024-01-08,CPIYOY-23DEC,2024-01-12,3.1841836734693874,3.2,3.2,-0.26050420168066724,0.4155620983731776,0.008474333610995413
2024-01-09,CPIYOY-23DEC,2024-01-12,3.1811224489795915,3.2,3.2,-0.33944954128440497,-0.2478394735536602,0.006633433985839226
2024-01-10,CPIYOY-23DEC,2024-01-12,3.1928571428571435,3.2,3.2,-0.10294117647058797,-0.8396395514417812,0.008112244897959168
2024-01-11,CPIYOY-23DEC,2024-01-12,3.1908163265306126,3.2,3.2,-0.16071428571428964,0.9937929170089479,0.008385047896709696
2024-01-12,CPIYOY-23DEC,2024-01-12,3.193367346938775,3.1999999999999997,3.1999999999999997,-0.100775193798455,0.9990050807924717,0.009802946688879639
2024-01-15,CPIYOY-24JAN,2024-02-14,2.843877551020408,2.8,2.8,0.43434343434343403,-0.6014501714344012,0.01960537276134943
2024-01-16,CPIYOY-24JAN,2024-02-14,2.8265306122448983,2.8,2.8,0.3333333333333399,2.358559941709986,0.01633694294044149
