datetime_6h_utc,datetime_6h_et,contract_preamble,expiry_datetime,mean,median,mode,skewness,kurtosis,variance
2023-01-23T00:00:00Z,2023-01-22 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-23T06:00:00Z,2023-01-23 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-23T12:00:00Z,2023-01-23 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-23T18:00:00Z,2023-01-23 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-24T00:00:00Z,2023-01-23 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-24T06:00:00Z,2023-01-24 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-24T12:00:00Z,2023-01-24 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-24T18:00:00Z,2023-01-24 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-25T00:00:00Z,2023-01-24 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-25T06:00:00Z,2023-01-25 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-25T12:00:00Z,2023-01-25 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.809183673469388,5.8,5.8,0.1914893617021324,0.4902563145287573,0
2023-01-25T18:00:00Z,2023-01-25 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.753061224489796,5.800000000000001,5.800000000000001,-0.45098039215686614,-0.21323672375726765,0
2023-01-26T00:00:00Z,2023-01-25 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.844897959183674,6,6,-1.0000000000000018,-0.43251814872183614,0
2023-01-26T06:00:00Z,2023-01-26 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.844897959183674,6,6,-1.0000000000000018,-0.43251814872183614,0
2023-01-26T12:00:00Z,2023-01-26 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.844897959183674,6,6,-1.0000000000000018,-0.43251814872183614,0
2023-01-26T18:00:00Z,2023-01-26 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-27T00:00:00Z,2023-01-26 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-27T06:00:00Z,2023-01-27 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-27T12:00:00Z,2023-01-27 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-27T18:00:00Z,2023-01-27 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-28T00:00:00Z,2023-01-27 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-28T06:00:00Z,2023-01-28 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-28T12:00:00Z,2023-01-28 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-28T18:00:00Z,2023-01-28 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.893877551020408,6,6,-0.5200000000000021,-0.808170077832552,0
2023-01-29T00:00:00Z,2023-01-28 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-29T06:00:00Z,2023-01-29 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-29T12:00:00Z,2023-01-29 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-29T18:00:00Z,2023-01-29 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-30T00:00:00Z,2023-01-29 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-30T06:00:00Z,2023-01-30 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-30T12:00:00Z,2023-01-30 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-30T18:00:00Z,2023-01-30 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.911224489795919,6,6,-0.4754098360655742,-1.030478436705933,0
2023-01-31T00:00:00Z,2023-01-30 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-01-31T06:00:00Z,2023-01-31 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-01-31T12:00:00Z,2023-01-31 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-01-31T18:00:00Z,2023-01-31 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-01T00:00:00Z,2023-01-31 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-01T06:00:00Z,2023-02-01 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-01T12:00:00Z,2023-02-01 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-01T18:00:00Z,2023-02-01 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-02T00:00:00Z,2023-02-01 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-02T06:00:00Z,2023-02-02 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-02T12:00:00Z,2023-02-02 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-02T18:00:00Z,2023-02-02 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-03T00:00:00Z,2023-02-02 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-03T06:00:00Z,2023-02-03 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-03T12:00:00Z,2023-02-03 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-03T18:00:00Z,2023-02-03 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-04T00:00:00Z,2023-02-03 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-04T06:00:00Z,2023-02-04 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-04T12:00:00Z,2023-02-04 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-04T18:00:00Z,2023-02-04 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-05T00:00:00Z,2023-02-04 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-05T06:00:00Z,2023-02-05 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-05T12:00:00Z,2023-02-05 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-05T18:00:00Z,2023-02-05 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-06T00:00:00Z,2023-02-05 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-06T06:00:00Z,2023-02-06 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-06T12:00:00Z,2023-02-06 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-06T18:00:00Z,2023-02-06 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-07T00:00:00Z,2023-02-06 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-07T06:00:00Z,2023-02-07 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-07T12:00:00Z,2023-02-07 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-07T18:00:00Z,2023-02-07 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-08T00:00:00Z,2023-02-07 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-08T06:00:00Z,2023-02-08 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-08T12:00:00Z,2023-02-08 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-08T18:00:00Z,2023-02-08 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-09T00:00:00Z,2023-02-08 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-09T06:00:00Z,2023-02-09 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-09T12:00:00Z,2023-02-09 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-09T18:00:00Z,2023-02-09 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-10T00:00:00Z,2023-02-09 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-10T06:00:00Z,2023-02-10 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-10T12:00:00Z,2023-02-10 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-10T18:00:00Z,2023-02-10 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,5.891836734693878,6,6,-0.6463414634146326,-0.9177330921571731,0
2023-02-11T00:00:00Z,2023-02-10 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.264285714285715,6.300000000000001,6.300000000000001,-0.999999999999994,3.383340700090595,0
2023-02-11T06:00:00Z,2023-02-11 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.264285714285715,6.300000000000001,6.300000000000001,-0.999999999999994,3.383340700090595,0
2023-02-11T12:00:00Z,2023-02-11 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.334693877551021,6.300000000000001,6.300000000000001,0.3269230769230747,0.04836801294053128,0
2023-02-11T18:00:00Z,2023-02-11 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.334693877551021,6.300000000000001,6.300000000000001,0.3269230769230747,0.04836801294053128,0
2023-02-12T00:00:00Z,2023-02-11 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.36326530612245,6.300000000000001,6.300000000000001,0.7750000000000072,1.2092362211327785,0
2023-02-12T06:00:00Z,2023-02-12 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.36326530612245,6.300000000000001,6.300000000000001,0.7750000000000072,1.2092362211327785,0
2023-02-12T12:00:00Z,2023-02-12 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.36326530612245,6.300000000000001,6.300000000000001,0.7750000000000072,1.2092362211327785,0
2023-02-12T18:00:00Z,2023-02-12 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.36326530612245,6.300000000000001,6.300000000000001,0.7750000000000072,1.2092362211327785,0
2023-02-13T00:00:00Z,2023-02-12 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.36734693877551,6.4,6.4,-0.36363636363635843,0.7447066580464101,0
2023-02-13T06:00:00Z,2023-02-13 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.36734693877551,6.4,6.4,-0.36363636363635843,0.7447066580464101,0
2023-02-13T12:00:00Z,2023-02-13 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.3500000000000005,6.300000000000001,6.4,0.4049586776859491,-0.597101069056936,0
2023-02-13T18:00:00Z,2023-02-13 13:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.319387755102043,6.300000000000001,6.2,0.14285714285714698,-0.6053163958472014,0
2023-02-14T00:00:00Z,2023-02-13 19:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.325510204081633,6.300000000000001,6.2,0.17006802721088718,-0.11655829030496712,0
2023-02-14T06:00:00Z,2023-02-14 01:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.325510204081633,6.300000000000001,6.2,0.17006802721088718,-0.11655829030496712,0
2023-02-14T12:00:00Z,2023-02-14 07:00:00 EST,CPIYOY-23JAN,2023-02-14T12:00:00Z,6.300000000000001,6.300000000000001,6.2,-6.400109200780312e-15,0.19553486501377115,0
2023-02-17T18:00:00Z,2023-02-17 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6145277573529344,0
2023-02-18T00:00:00Z,2023-02-17 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-18T06:00:00Z,2023-02-18 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-18T12:00:00Z,2023-02-18 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-18T18:00:00Z,2023-02-18 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-19T00:00:00Z,2023-02-18 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-19T06:00:00Z,2023-02-19 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-19T12:00:00Z,2023-02-19 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-19T18:00:00Z,2023-02-19 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-20T00:00:00Z,2023-02-19 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-20T06:00:00Z,2023-02-20 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-20T12:00:00Z,2023-02-20 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-20T18:00:00Z,2023-02-20 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-21T00:00:00Z,2023-02-20 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-21T06:00:00Z,2023-02-21 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-21T12:00:00Z,2023-02-21 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-21T18:00:00Z,2023-02-21 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-22T00:00:00Z,2023-02-21 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-22T06:00:00Z,2023-02-22 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-22T12:00:00Z,2023-02-22 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-22T18:00:00Z,2023-02-22 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-23T00:00:00Z,2023-02-22 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-23T06:00:00Z,2023-02-23 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-23T12:00:00Z,2023-02-23 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-23T18:00:00Z,2023-02-23 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-24T00:00:00Z,2023-02-23 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-24T06:00:00Z,2023-02-24 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-24T12:00:00Z,2023-02-24 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-24T18:00:00Z,2023-02-24 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.86530612244898,5.9,5.9,-0.9999999999999708,-1.6972235294117584,0
2023-02-25T00:00:00Z,2023-02-24 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.991836734693879,5.9,5.800000000000001,0.5696202531645597,-1.5198616782993364,0
2023-02-25T06:00:00Z,2023-02-25 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.991836734693879,5.9,5.800000000000001,0.5696202531645597,-1.5198616782993364,0
2023-02-25T12:00:00Z,2023-02-25 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.991836734693879,5.9,5.800000000000001,0.5696202531645597,-1.5198616782993364,0
2023-02-25T18:00:00Z,2023-02-25 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,5.991836734693879,5.9,5.800000000000001,0.5696202531645597,-1.5198616782993364,0
2023-02-26T00:00:00Z,2023-02-25 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.144897959183674,6.300000000000001,6.300000000000001,-0.9999999999999997,-1.7807835758847184,0
2023-02-26T06:00:00Z,2023-02-26 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.144897959183674,6.300000000000001,6.300000000000001,-0.9999999999999997,-1.7807835758847184,0
2023-02-26T12:00:00Z,2023-02-26 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.036734693877551,6,5.9,0.2327586206896495,-1.0126951107085342,0
2023-02-26T18:00:00Z,2023-02-26 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.036734693877551,6,5.9,0.2327586206896495,-1.0126951107085342,0
2023-02-27T00:00:00Z,2023-02-26 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.123469387755102,6.1000000000000005,6.1000000000000005,0.17293233082706888,-1.045674730765097,0
2023-02-27T06:00:00Z,2023-02-27 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.123469387755102,6.1000000000000005,6.1000000000000005,0.17293233082706888,-1.045674730765097,0
2023-02-27T12:00:00Z,2023-02-27 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.1183673469387765,6.1000000000000005,6,0.13043478260869873,-1.1340781646218314,0
2023-02-27T18:00:00Z,2023-02-27 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.1183673469387765,6.1000000000000005,6,0.13043478260869873,-1.1340781646218314,0
2023-02-28T00:00:00Z,2023-02-27 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.1204081632653065,6.1000000000000005,6,0.14705882352941665,-1.1908908066357549,0
2023-02-28T06:00:00Z,2023-02-28 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.1204081632653065,6.1000000000000005,6,0.14705882352941665,-1.1908908066357549,0
2023-02-28T12:00:00Z,2023-02-28 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.116326530612246,6.1000000000000005,6,0.12121212121212259,-1.1765908173025863,0
2023-02-28T18:00:00Z,2023-02-28 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.112244897959184,6.1000000000000005,6,0.09374999999999764,-1.2266185945967192,0
2023-03-01T00:00:00Z,2023-02-28 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.11326530612245,6.1000000000000005,6.300000000000001,0.10236220472442173,-1.209814256006935,0
2023-03-01T06:00:00Z,2023-03-01 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.11326530612245,6.1000000000000005,6.300000000000001,0.10236220472442173,-1.209814256006935,0
2023-03-01T12:00:00Z,2023-03-01 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.110204081632654,6.1000000000000005,6.2,0.08064516129033228,-1.1407604989035685,0
2023-03-01T18:00:00Z,2023-03-01 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.110204081632654,6.1000000000000005,6.2,0.08064516129033228,-1.1407604989035685,0
2023-03-02T00:00:00Z,2023-03-01 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.110204081632654,6.1000000000000005,6.2,0.08064516129033228,-1.1407604989035685,0
2023-03-02T06:00:00Z,2023-03-02 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.110204081632654,6.1000000000000005,6.2,0.08064516129033228,-1.1407604989035685,0
2023-03-02T12:00:00Z,2023-03-02 07:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.110204081632654,6.1000000000000005,6.2,0.08064516129033228,-1.1407604989035685,0
2023-03-02T18:00:00Z,2023-03-02 13:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.1091836734693885,6.1000000000000005,6.2,0.07317073170732588,-1.116625601828149,0
2023-03-03T00:00:00Z,2023-03-02 19:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.112244897959185,6.1000000000000005,6.2,0.09523809523809978,-1.0635911051581954,0
2023-03-03T06:00:00Z,2023-03-03 01:00:00 EST,CPIYOY-23FEB,2023-03-14T00:00:00Z,6.112244897959185,6.1000000000000005,6.2,0.09523809523809978,-1.0635911051581954,0
